,type,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20
110,0,0.0,0.0,0.0,0.17151821496777014,2.419790316058903,0.028807027572129797,0.0,0,1.4641715123535268,0.01743061324230389,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96048381093996,10.405909778324535,0.0,2.267494169981615,11.40523307088559,11.940879030250027,0.0,0.0,0.0,0.0,0.0,0.0,1.7552208453860494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.185353824653245,1.8640842587149187,0.0,8.0,10.048936126598953,4.37291246421218,5.406074274384486,7.0843117122196855,5.229454606596288,2.484019872238465,0.0,0.0,0.0,0.0,0.0,1.9050614079762087,0.0,0.0,8.0,6.203152782821178,0.0,0.0,4.60769782766716,4.941993770373106,0.0,0.0,0.0,0.0,0.0,0.0,2.0564538278273496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316008291093066,0.0
111,tree,0.0,0.0,0.0,0.5065147285766959,2.9842100700288525,0.030451123163559718,0.41995291175303334,0,1.6587683903014618,0.016926208064300632,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.519354117378389,4.754923925829182,10.872705439530867,11.231816677724916,10.293610915646575,11.305446722503405,9.49363068568346,4.833013884823892,0.0,0.0,0.0,0.0,0.0,0.0,2.1871006601449463,4.947725638714849,1.7771440543298085,5.387114238266814,8.713427613254247,0.0,0.0,6.095447032575381,7.648676868051814,0.0,0.0,0.0,0.0,0.0,0.0,1.934391432178465,1.9677795645287595,0.0,10.625066897083887,10.166349353477544,0.0,2.2882695490086977,4.431423028700603,3.9914622559874005,0.0,0.0,0.0,0.0,0.0,0.0,0.9512465611845613,0.0,0.0,12.11757770729727,11.331415010592407,0.0,0.0,3.8409268165556965,5.185025476845893,0.0,0.0,0.0,0.0,0.0,0.0,1.3321719594592747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265270750294474,0.0,0.2818019127760237,0.0,0.0,0.0,0.0
112,0,0.0,0.0,0.0,-0.16347829864115562,1.855528497893993,0.0142732961376461,0.0,0,1.3142492197131332,0.010109609382408718,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,12.017656149521567,12.475313172713715,4.187959324262192,3.7769521698160915,0.0,0.0,0.0,0.0,0.0,0.0,2.4888765724068747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8414202492512954,2.4111827751300847,0.0,0.0,0.0,0.0,0.0,1.4855087289835647,0.0,0.0,0.0,0.0,0.0,0.0,5.468925855732322,8.30890898799587,0.0,0.0,0.0,0.0,0.0,0.0,2.3145333859047703,0.0,0.0,8.014853197879843,7.0899022681652255,0.0,2.978217157354683,0.0,1.7681430657764976,0.0,0.0,0.0,0.0,0.0,0.0,2.007293612745175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3087332390447676,0.0,0.0,0.0
113,0,0.0,0.0,0.0,1.1765077557945474,2.4133850144180675,0.030549177397697056,0.0,0,1.419139419136839,0.01796379011565619,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4633095447483813,1.88766822937365,13.353650816353603,14.675066292552707,8.0,8.0,12.14151513728485,13.859294390791414,0.0,0.0,0.0,0.0,0.0,0.0,2.07784429799166,0.0,0.0,0.0,0.0,0.0,0.0,2.1324132486664276,2.880176634006126,0.0,0.0,0.0,0.0,0.0,0.0,1.409228679582856,4.32627339616106,3.270664886311197,16.0,17.960017131233002,8.0,8.0,10.029953612565802,9.141550776431785,1.874765560825438,0.0,0.0,0.0,0.0,0.0,1.4732546160862339,0.0,0.0,2.52023813065851,3.3294585106962145,0.0,0.0,6.22369083284118,6.932907548549608,0.0,0.0,0.0,0.0,0.0,0.0,1.316135297164267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08916440289627217,0.30692504593973297,0.2751683169045684,0.4406585221702441,0.0
114,0,0.0,0.0,0.0,0.0040199581633072615,2.82939087877552,0.038758779161308494,0.12558134317697206,0,1.4634924775554954,0.020047842158294457,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08693581408736,22.217498700285883,0.0,0.0,0.0,0.0,0.0,0.0,5.730051102958431,15.824406684084996,3.491563288562858,0.06594609986420391,0.0,0.0,1.1494466292011483,16.413059172256013,15.44581689347712,0.0,0.0,0.0,0.0,0.0,0.0,4.7574553900712395,19.20455803388114,5.507809563787992,0.1068902015257758,0.0,0.0,1.3826875329091963,9.40929007708148,7.52191961417114,6.114935874607353,6.856699386022378,0.0,2.601526274442656,2.26800531615456,2.7214880152211913,6.842938754647362,8.759978893324426,14.517860940695476,0.288578759199807,0.0,0.0,1.1460403558077785,12.246069433345172,13.242127660125494,0.0,0.0,0.0,0.0,0.0,0.0,11.319278690067875,12.732383339482594,8.425748808085014,0.15842985689898384,0.0,0.0,2.0311228429040136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3635047394542456,0.052832523705715555,0.1555978407467141,0.0,0.0,0.0,0.0
115,0,0.0,0.0,0.0,-0.3309765554456185,2.5122277893553404,0.027013202036078928,0.0,0,1.305989534177142,0.014042898216958515,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44582660639376,63.0439015091887,0.0,1.70803039432828,0.0,0.0,0.0,0.0,26.318968943542423,64.16295141468211,18.513073554585212,0.2585400575036818,2.897404775146979,0.019577059291533642,1.7747810217943711,49.226840256548634,64.12322522795317,0.0,0.0,0.0,0.0,0.0,1.7470144501146194,34.43903137719803,60.22660398644833,28.637223649157754,0.4169326259627266,5.989871456117832,0.0404721044332286,1.3317206338735899,67.4038454352526,66.56144329456963,11.762421279917483,14.223265532070261,0.0,0.0,12.487330351896233,6.484400645803948,5.336347299456779,60.910022463007934,29.55900821900706,0.481514141481661,0.0,0.0,0.8354693999419925,51.954757895893614,62.073644431424285,0.0,0.0,0.0,0.0,0.0,0.0,24.88681561667977,62.94408649979139,36.937036204465706,0.5216712609538595,5.368449496243139,0.03627330740704824,1.162330436627191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006265183235926551,0.0,0.0
116,0,0.0,0.0,0.0,-0.3309765554456185,2.419790316058903,0.028807027572129797,0.0,0,1.4641715123535268,0.01743061324230389,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44582660639376,63.0439015091887,0.0,1.70803039432828,0.0,0.0,0.0,0.0,26.318968943542423,64.16295141468211,35.472277669802985,0.5050075670030351,2.897404775146979,0.019577059291533642,1.4430115394325838,49.226840256548634,64.12322522795317,0.0,0.0,0.0,0.0,0.0,1.7470144501146194,34.43903137719803,60.22660398644833,21.415840998815625,0.3018475013171238,5.989871456117832,0.0404721044332286,1.5356307416858208,67.4038454352526,66.56144329456963,11.762421279917483,14.223265532070261,0.0,0.0,12.487330351896233,6.484400645803948,5.336347299456779,60.910022463007934,20.42904573194521,0.2854542701805731,0.0,0.0,0.7049822847661403,51.954757895893614,62.073644431424285,0.0,0.0,0.0,0.0,0.0,0.0,24.88681561667977,62.94408649979139,18.598372832919747,0.2624549826500706,5.368449496243139,0.03627330740704824,1.1053533108728375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20591177436663669,0.0,0.0,0.0
117,clique,0.0,0.0,1.6453009183836598,0.8415112421856217,3.6896776355851792,0.06832736362194776,1.761321460259004,0,1.6562742194125408,0.030671744803935943,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.578309808852737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.146262215760409,18.378416639812514,17.665758556437105,18.554739353646887,5.655556067974267,4.0547374012647275,0.0,0.0,0.0,0.0,0.0,0.0,2.0382332805653114,8.0,2.359886175554812,24.0,24.0,8.0,8.0,22.899860686674202,23.516084099398604,0.0,0.0,0.0,0.0,0.0,0.0,1.666812146473713,0.0,0.0,7.968695593249649,8.036188725100777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1657569044377893,1.9351153102014318,0.0,13.842656158135284,18.282291644332716,16.0,18.04482138902995,18.872899983446978,17.14776307441317,0.0,0.0,0.0,0.0,0.0,0.0,1.3609720876881315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23020335669990963,0.4471673788106937,0.0,0.41025947138694213,0.0
118,0,0.0,0.0,0.0,-0.4984748122500814,2.419790316058903,0.028807027572129797,0.0,0,1.4641715123535268,0.01743061324230389,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,12.017656149521567,12.475313172713715,4.187959324262192,3.7769521698160915,0.0,0.0,0.0,0.0,0.0,0.0,2.426080064995532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8414202492512954,2.4111827751300847,0.0,0.0,0.0,0.0,0.0,1.2038170843781864,0.0,0.0,0.0,0.0,0.0,0.0,5.468925855732322,8.30890898799587,0.0,0.0,0.0,0.0,0.0,0.0,3.211865106644618,0.0,0.0,8.014853197879843,7.0899022681652255,0.0,2.978217157354683,0.0,1.7681430657764976,0.0,0.0,0.0,0.0,0.0,0.0,2.360239072222294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30237678601672596,0.13516030654916225,0.0,0.0,0.0,0.3426797631531057,0.0
119,0,0.0,0.0,0.0,0.5065147285766959,2.419790316058903,0.028807027572129797,0.0,0,1.4641715123535268,0.01743061324230389,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44582660639376,63.0439015091887,0.0,1.70803039432828,0.0,0.0,0.0,0.0,26.318968943542423,64.16295141468211,25.72187113123482,0.3656408549045251,2.897404775146979,0.019577059291533642,1.1603365567279254,49.226840256548634,64.12322522795317,0.0,0.0,0.0,0.0,0.0,1.7470144501146194,34.43903137719803,60.22660398644833,21.832217513430457,0.31653768484031086,5.989871456117832,0.0404721044332286,1.5564796030630546,67.4038454352526,66.56144329456963,11.762421279917483,14.223265532070261,0.0,0.0,12.487330351896233,6.484400645803948,5.336347299456779,60.910022463007934,18.12169675309871,0.26601728153688176,0.0,0.0,0.991749168645309,51.954757895893614,62.073644431424285,0.0,0.0,0.0,0.0,0.0,0.0,24.88681561667977,62.94408649979139,24.739466283131026,0.34715101606398313,5.368449496243139,0.03627330740704824,1.46899547492715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006574290194793184,0.0,0.0,0.0,0.0,0.17272039350198246,0.0
120,0,0.0,0.0,0.0,-0.6659730690545442,3.2748618067324076,0.0606455890135631,0.9725950419058736,0,1.4518376965827087,0.026885883270050162,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698258266420051,1.96861356418821,0.0,0.0,0.0,0.0,0.0,0.0,1.9316669178370993,2.7891098634582634,1.723868291380351,3.5793781180154647,3.4396408624989308,0.0,0.0,3.990986825058631,1.8464982431335255,0.0,0.0,0.0,0.0,0.0,0.0,1.6010443371712872,5.0528934248696915,6.7918931966410385,0.0,0.0,0.0,0.0,6.255289378033125,2.827822673444139,4.130853048486748,0.0,0.0,0.0,0.0,0.0,1.6501569480720246,2.5637531599138783,1.6522748597655657,6.4425585399349625,5.2424114985796555,0.0,0.0,2.430739439616958,2.1546002115525495,0.0,0.0,0.0,0.0,0.0,0.0,2.084995693782388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763639407357578,0.04239786755384276,0.0
121,0,0.0,0.0,0.0,-1.00096958266347,2.4133850144180675,0.030549177397697056,0.0,0,1.419139419136839,0.01796379011565619,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44582660639376,63.0439015091887,0.0,1.70803039432828,0.0,0.0,0.0,0.0,26.318968943542423,64.16295141468211,21.742767119982588,0.30360107629872757,2.897404775146979,0.019577059291533642,1.7760004600697539,49.226840256548634,64.12322522795317,0.0,0.0,0.0,0.0,0.0,1.7470144501146194,34.43903137719803,60.22660398644833,31.437337617371316,0.45210080116089446,5.989871456117832,0.0404721044332286,0.3137464102453893,67.4038454352526,66.56144329456963,11.762421279917483,14.223265532070261,0.0,0.0,12.487330351896233,6.484400645803948,5.336347299456779,60.910022463007934,18.01393654378059,0.25504521112383305,0.0,0.0,2.731328692015701,51.954757895893614,62.073644431424285,0.0,0.0,0.0,0.0,0.0,0.0,24.88681561667977,62.94408649979139,21.98622907568515,0.31017191633573715,5.368449496243139,0.03627330740704824,1.2715317942655504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1455490580270409,0.0,0.0,0.0,0.0,0.0,0.0
122,0,0.0,0.0,0.0,0.0040199581633072615,2.9439748080290986,0.04529192012352459,0.3434500112337066,0,1.4628966015259788,0.022506101561938135,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.146262215760409,18.378416639812514,17.665758556437105,18.554739353646887,5.655556067974267,4.0547374012647275,0.0,0.0,0.0,0.0,0.0,0.0,2.06292242029317,8.0,2.359886175554812,24.0,24.0,8.0,8.0,22.899860686674202,23.516084099398604,0.0,0.0,0.0,0.0,0.0,0.0,2.8325284988094497,0.0,0.0,7.968695593249649,8.036188725100777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1039299383238688,1.9351153102014318,0.0,13.842656158135284,18.282291644332716,16.0,18.04482138902995,18.872899983446978,17.14776307441317,0.0,0.0,0.0,0.0,0.0,0.0,2.5874094898431172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490279749700602,0.0,0.0,0.0,0.030060521041330772,0.0,0.0
123,0,0.0,0.0,0.0,0.5065147285766959,2.9439748080290986,0.04529192012352459,0.3434500112337066,0,1.4628966015259788,0.022506101561938135,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44582660639376,63.0439015091887,0.0,1.70803039432828,0.0,0.0,0.0,0.0,26.318968943542423,64.16295141468211,24.75685814516165,0.3451596040791868,2.897404775146979,0.019577059291533642,1.2026786503772469,49.226840256548634,64.12322522795317,0.0,0.0,0.0,0.0,0.0,1.7470144501146194,34.43903137719803,60.22660398644833,24.950164752964426,0.3595286712560188,5.989871456117832,0.0404721044332286,1.744947396806135,67.4038454352526,66.56144329456963,11.762421279917483,14.223265532070261,0.0,0.0,12.487330351896233,6.484400645803948,5.336347299456779,60.910022463007934,30.08928094621483,0.42920179227419025,0.0,0.0,0.48317497733214604,51.954757895893614,62.073644431424285,0.0,0.0,0.0,0.0,0.0,0.0,24.88681561667977,62.94408649979139,20.803687560810847,0.28968521406271613,5.368449496243139,0.03627330740704824,1.0743735761300806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29142417989658986,0.0,0.0,0.0
124,0,0.0,0.0,0.0,-0.6659730690545442,1.855528497893993,0.0142732961376461,0.0,0,1.3142492197131332,0.010109609382408718,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96048381093996,10.405909778324535,0.0,2.267494169981615,11.40523307088559,11.940879030250027,0.0,0.0,0.0,0.0,0.0,0.0,1.5419184949333775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77508089276278,1.8640842587149187,0.0,8.0,10.048936126598953,4.37291246421218,5.406074274384486,7.0843117122196855,5.229454606596288,2.484019872238465,0.0,0.0,0.0,0.0,0.0,1.6471012699564045,0.0,0.0,8.0,6.203152782821178,0.0,0.0,4.60769782766716,4.941993770373106,0.0,0.0,0.0,0.0,0.0,0.0,2.355855443545202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0,0.0,0.0,0.0,0.5065147285766959,3.2748618067324076,0.0606455890135631,0.9725950419058736,0,1.4518376965827087,0.026885883270050162,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08693581408736,22.217498700285883,0.0,0.0,0.0,0.0,0.0,0.0,5.730051102958431,15.824406684084996,1.780845765871563,0.03360086350701062,0.0,0.0,1.639082587509789,16.413059172256013,15.44581689347712,0.0,0.0,0.0,0.0,0.0,0.0,4.7574553900712395,19.20455803388114,8.773630603801232,0.1668438057131806,0.0,0.0,1.7422898958732054,9.40929007708148,7.52191961417114,6.114935874607353,6.856699386022378,0.0,2.601526274442656,2.26800531615456,2.7214880152211913,6.842938754647362,8.759978893324426,5.155494144856863,0.09853243699091127,0.0,0.0,0.7032075409073002,12.246069433345172,13.242127660125494,0.0,0.0,0.0,0.0,0.0,0.0,11.319278690067875,12.732383339482594,9.29444657250317,0.17881057396319666,0.0,0.0,1.3697527196170816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022487799989285323,0.0,0.0,0.0
126,0,0.0,0.0,0.0,1.1765077557945474,2.4133850144180675,0.030549177397697056,0.0,0,1.419139419136839,0.01796379011565619,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4633095447483813,1.88766822937365,13.353650816353603,14.675066292552707,8.0,8.0,12.14151513728485,13.859294390791414,0.0,0.0,0.0,0.0,0.0,0.0,1.4116039224202523,0.0,0.0,0.0,0.0,0.0,0.0,2.1324132486664276,2.880176634006126,0.0,0.0,0.0,0.0,0.0,0.0,2.5680258157383458,4.32627339616106,3.270664886311197,16.0,17.960017131233002,8.0,8.0,10.029953612565802,9.141550776431785,1.874765560825438,0.0,0.0,0.0,0.0,0.0,1.7841907461498097,0.0,0.0,2.52023813065851,3.3294585106962145,0.0,0.0,6.22369083284118,6.932907548549608,0.0,0.0,0.0,0.0,0.0,0.0,1.774255879373812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0,0.0,0.0,0.0,1.679002526207936,2.5122277893553404,0.027013202036078928,0.0,0,1.305989534177142,0.014042898216958515,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44582660639376,63.0439015091887,0.0,1.70803039432828,0.0,0.0,0.0,0.0,26.318968943542423,64.16295141468211,25.69487395674397,0.3664716832217612,2.897404775146979,0.019577059291533642,1.2086523922474972,49.226840256548634,64.12322522795317,0.0,0.0,0.0,0.0,0.0,1.7470144501146194,34.43903137719803,60.22660398644833,22.75948026043546,0.3365019216385526,5.989871456117832,0.0404721044332286,0.988986124042823,67.4038454352526,66.56144329456963,11.762421279917483,14.223265532070261,0.0,0.0,12.487330351896233,6.484400645803948,5.336347299456779,60.910022463007934,26.769651401402523,0.38333084257376315,0.0,0.0,1.3463283413989438,51.954757895893614,62.073644431424285,0.0,0.0,0.0,0.0,0.0,0.0,24.88681561667977,62.94408649979139,30.855953562640117,0.43632734234279597,5.368449496243139,0.03627330740704824,1.5864716194812694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967325692534828,0.0,0.0,0.0
128,star,0.0,0.0,0.0,-1.5034643530768588,2.5122277893553404,0.027013202036078928,0.0,0,1.305989534177142,0.014042898216958515,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,12.017656149521567,12.475313172713715,4.187959324262192,3.7769521698160915,0.0,0.0,0.0,0.0,0.0,0.0,2.2805130845039887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8414202492512954,2.4111827751300847,0.0,0.0,0.0,0.0,0.0,1.6492833386890582,0.0,0.0,0.0,0.0,0.0,0.0,5.468925855732322,8.30890898799587,0.0,0.0,0.0,0.0,0.0,0.0,2.4779862386108644,0.0,0.0,8.014853197879843,7.0899022681652255,0.0,2.978217157354683,0.0,1.7681430657764976,0.0,0.0,0.0,0.0,0.0,0.0,1.9965316974723835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16243327968724033,0.0,0.0,0.0
129,0,0.0,0.0,0.0,-1.1684678394679329,2.9842100700288525,0.030451123163559718,0.41995291175303334,0,1.6587683903014618,0.016926208064300632,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698258266420051,1.96861356418821,0.0,0.0,0.0,0.0,0.0,0.0,2.360830349718003,2.7891098634582634,1.723868291380351,3.5793781180154647,3.4396408624989308,0.0,0.0,3.990986825058631,1.8464982431335255,0.0,0.0,0.0,0.0,0.0,0.0,0.9267633985932464,5.0528934248696915,6.7918931966410385,0.0,0.0,0.0,0.0,6.255289378033125,2.827822673444139,4.130853048486748,0.0,0.0,0.0,0.0,0.0,2.902136927650317,2.5637531599138783,1.6522748597655657,6.4425585399349625,5.2424114985796555,0.0,0.0,2.430739439616958,2.1546002115525495,0.0,0.0,0.0,0.0,0.0,0.0,2.5806449527132793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09673995419535629,0.0,0.0,0.0
130,0,0.0,0.0,0.0,1.0090094989900846,29.754458701168733,1.4168789857699398,8.0,0,2.5718583938399786,0.12246944732571327,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1050520634561396,1.8339146358159146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22332161252901,42.13763975617702,24.48845371053702,27.346148132513264,40.124765016868864,30.160190828881053,0.0,0.0,0.0,0.0,0.0,0.0,1.9370871688741966,0.0,0.0,21.83748432289325,28.4622352442942,12.412282815088826,13.14537144566006,17.994246904329984,21.34692709328101,0.0,0.0,0.0,0.0,0.0,0.0,3.13727571155558,0.0,0.0,4.674745515465538,4.697775699362329,0.0,0.0,6.969105037161492,7.8435928310610645,0.0,0.0,0.0,0.0,0.0,0.0,3.5636203521875416,0.0,0.0,45.57396038800448,46.18371320301869,15.934694501230691,19.862770574542758,70.23057547817349,54.71746636008564,0.0,0.0,0.0,0.0,0.0,0.0,2.2892040530207787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3380529419048899,0.0,0.0,0.0
