,gaw10_score,upper_exp_1,rw_exp_1,comb_ipr90,comb_ipr_1,in_strength_1,path_17,upper_sign_stat_2,path_7,upper_ipr90,motif_9_1,rw_exp_3,path_20,lower_exp_3,rw_ipr_1,motif_11_2,in_out_strength_2,comb_ipr_2,motif_8_1,NetEMD_lower_2,NetEMD_rw_1,motif_14_1,lower_exp_1,small_community,upper_ipr_4,upper_exp_3,path_16,rw_ipr_4,motif_5_2,path_19,motif_15_2,lower_ipr90,in_strength_2,comb_absolute_value,path_12,lower_ipr_4,motif_12_1,first_density,NetEMD_upper_2,motif_6_2,motif_4_1,motif_13_2,NetEMD_upper_1,upper_exp_4,path_3,upper_sign_equal_2,in_out_strength_1,motif_7_2,rw_sign_equal_2,comb_exp_3,motif_13_1,path_10,path_9,lower_sign_equal_1,motif_14_2,motif_4_2,comb_ipr_3,comb_exp_4,motif_5_1,path_11,rw_sign_stat_2,comb_sign_equal_2,upper_abs90,motif_10_1,degree_std,upper_ipr_3,lower_sign_stat_1,motif_12_2,motif_16_2,rw_sign_stat_1,out_strength_1,path_18,path_2,NetEMD_rw_2,rw_ipr_2,gaw_score,comb_exp_1,motif_15_1,lower_sign_equal_2,lower_ipr_1,gaw20_score,rw_ipr_3,lower_exp_2,motif_7_1,comb_sign_stat_1,path_6,lower_ipr_3,lower_sign_stat_2,rw_sign_equal_1,NetEMD_lower_1,motif_10_2,lower_exp_4,comb_sign_equal_1,path_5,second_density,rw_exp_2,upper_absolute_value,comb_sign_stat_2,second_strength,lower_abs90,rw_abs90,NetEMD_comb_1,lower_ipr_2,third_density,motif_16_1,motif_9_2,rw_exp_4,lower_absolute_value,out_strength_2,rw_absolute_value,comb_abs90,upper_ipr_2,comb_ipr_4,upper_exp_2,upper_sign_stat_1,motif_8_2,rw_ipr90,first_strength,upper_ipr_1,upper_sign_equal_1,path_8,motif_6_1,path_15,path_14,comb_exp_2,motif_11_1,NetEMD_comb_2,path_13,path_4,type
313,0,3.9715783428869846,5.710791370122635,0.0,17.390480405110054,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.044493556940724,0,0.0,18.064154068995677,0,0.0,0.0,0,0.0,0,1.9391542357135034,0.0,0.0,5.339388320912531,0,0.0,0.0,0.0,0.0,0.8206396512078172,0.0,0.0,0,2.633960726832884,0.0,0,0,0,0.0,2.10552419329126,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,16.058681045229736,0,0.0,0.0,0.0,0.0,0,1.6318916426765782,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10.841719630746086,0.0,19.27239882227106,0,0.0,1.6950830121790825,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.028944623371789935,11.168578110388749,1.059878266068236,0.0,0.015453391218977524,0.0,0.0,0.0,0.0,0.0,0,0,3.2282700146489187,1.9348039463275806,0.0,1.3734552491978662,0.0,8.0,17.29073948160864,7.423166386161935,0.0,0,1.868761218974338,1.4062586009269546,4.704816217585903,0.0,0.0,0,0.0,0.0,17.675411880166166,0,0.0,0.0,0.0,0
314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49.79825780301872,0.0,31.243950473065638,0.0,0,0.0,41.64504281777906,0,0.0,0.0,0,0.0,0,33.03127492341948,21.192940310357727,0.0,117.09739437761633,0,0.0,0.0,0.0,0.0,2.836685332889958,0.0,39.69395600204229,0,51.78111756837265,2.128045234184983,0,0,0,3.658361990803446,34.57583625258389,0.0,0.0,0,0,0.0,58.10029547367917,0,0.0,0.0,0.0,0,0,56.499767547780195,42.370309314688114,0,0.0,0.0,0.0,0.0,0,4.511276984849632,19.55334404608083,0.0,0,0,0.0,0.0,0.0,0.0,0.0,52.77744752548723,3.012438250096459,0.0,0,0.0,0.0,2.116313048170936,48.0,47.113834609489814,0,0.0,0.0,28.508663206308583,0.0,0.0,0.0,0,30.496639966466134,0.0,0.0,2.8767287537984805,53.91954578466476,2.4583885650284723,0.0,0.14058129648540815,0.0,0.0,5.762348235293084,45.76099446113951,8.0,0,0,83.33606896781896,1.8057225721276902,0.0,2.8006854053527728,0.0,22.869864071379453,45.42514023087509,25.476889064899666,0.0,0,0.0,2.5304633367373466,0.0,0.0,0.0,0,0.0,0.0,45.34072742420291,0,1.8339146358159146,0.0,0.0,clique
315,0,3.9715783428869846,5.710791370122635,0.0,17.390480405110054,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.044493556940724,0,0.0,18.064154068995677,0,0.0,0.0,0,0.0,0,1.9391542357135034,0.0,0.0,5.339388320912531,0,0.0,0.0,0.0,0.0,0.9924763880231706,0.0,0.0,0,2.1923155162954697,0.0,0,0,0,0.0,2.10552419329126,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,16.058681045229736,0,0.0,0.0,0.0,0.0,0,-0.3476857800673959,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10.841719630746086,0.0,19.27239882227106,0,0.0,1.6950830121790825,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.017538524130363758,11.168578110388749,1.646518997084712,0.0,0.010960129067370674,0.0,0.0,0.0,0.0,0.0,0,0,3.2282700146489187,2.024260041235408,0.0,1.6739361128333414,0.0,8.0,17.29073948160864,7.423166386161935,0.0,0,1.868761218974338,1.3700161334213343,4.704816217585903,0.0,0.0,0,0.0,0.0,17.675411880166166,0,0.0,0.0,0.0,ring
316,0,0.0,0.0,4.981841633261626,0.0,0.0,0.0,0.0,0.0,0.0,0,3.3568734049427396,0.0,6.309765564549709,0.0,0,0.0,3.802133775029829,0,0.0,0.0,0,0.0,0,0.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.004808126229077,0.0,3.9604729538739103,0,2.282716328196932,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,1.8647154361169247,0,0.0,0.0,0.0,0.0,0,0.5521221393616832,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4.516310080014291,0.0,0.0,0,0.0,0.0,0.0,2.2320226130102134,13.158317403013413,0,0.0,0.0,6.698918534057724,0.0,0.0,0.0,0,4.119020957700348,0.0,0.0,0.020565011965738126,3.746907010543086,2.3969528896163372,0.0,0.012368043929736042,0.0,0.0,0.0,11.803517756611392,0.0,0,0,0.0,1.6586103295136136,0.0,1.2666660050181748,0.0,0.0,2.8951980571032325,0.0,0.0,0,0.0,1.3728528762007006,0.0,0.0,0.0,0,0.0,0.0,3.8025426361640458,0,0.0,0.0,0.0,0
317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.44245796526483,0.0,28.5704874820592,0.0,0,0.0,39.79712126218678,0,0.0,0.0,0,0.0,0,41.54656408810679,36.62251910841126,0.0,58.80422437710514,0,0.0,0.0,0.0,0.0,2.7670100989622446,0.0,23.578114598319033,0,2.2400119928570015,0.0,0,0,0,0.0,33.26388349925654,0.0,0.0,0,0,0.0,43.35869369104937,0,0.0,0.0,0.0,0,0,42.532313544558484,29.822487206157525,0,0.0,0.0,0.0,0.0,0,2.171776394334026,36.35819302391661,0.0,0,0,0.0,0.0,0.0,0.0,0.0,44.84977662288848,0.0,0.0,0,0.0,0.0,0.0,29.207560393951304,16.255078604830192,0,0.0,0.0,25.315919450099265,0.0,0.0,0.0,0,26.604296563948125,0.0,0.0,0.015448358571427597,49.61928569809704,2.4620346128659536,0.0,0.008582146359019405,0.0,0.0,0.0,13.982774440487802,0.0,0,0,51.58208745981941,2.009694171709449,0.0,2.8703602947760527,0.0,44.10306029122806,34.50179963984429,44.6727976458476,0.0,0,0.0,1.2444112220578138,0.0,0.0,0.0,0,0.0,0.0,40.52593944919647,0,0.0,0.0,0.0,0
318,0,18.81475099984771,10.165031942332385,0.0,31.045782055258943,0.0,0.0,0.19652428079039064,0.0,17.468151437754923,0,0.0,0.0,8.0,12.653536098030571,0,0.0,15.387461839028513,0,0.0,0.0,0,22.25291979013182,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.1263990131899,0.0,0.8110531583509016,0.0,0.0,0,2.1923155162954697,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,6.459253581565975,0,0.0,0.244727881813255,0.0,12.536394787214343,0,0.9120453071333149,0.0,3.770822475891583,0,0,12.766760042043197,0.0,0.0,0.0,0.0,0.0,0.0,23.6210664972812,0,0.0,24.89519976972544,0.0,0.0,1.9053559967080398,0,1.646165767323098,0.0,8.0,0.06983004584984412,0.0,0.0,0,0.0,0.0,0.0,0.017538524130363758,0.0,1.673685251280224,0.031657033986982656,0.010960129067370674,10.700158191771214,24.897326580738973,0.0,0.0,0.0,0,0,0.0,1.6575383635951355,0.0,1.4092254121739374,14.228318592479567,0.0,10.420714622521349,1.8218565992583102,10.771161744959466,0,11.689534437036178,1.3700161334213343,16.719707931566962,0.0,0.0,0,0.0,0.0,13.728677236922326,0,0.0,0.0,0.0,0
319,0,18.81475099984771,10.165031942332385,0.0,31.045782055258943,0.0,0.0,0.19277754236343095,0.0,17.468151437754923,0,0.0,0.0,8.0,12.653536098030571,0,0.0,15.387461839028513,0,0.0,0.0,0,22.25291979013182,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.1263990131899,0.0,0.9221652616666834,0.0,0.0,0,2.282716328196932,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,6.459253581565975,0,0.0,0.15920950062621747,0.0,12.536394787214343,0,0.732083723247499,0.0,7.343411064601588,0,0,8.685140626544161,0.0,0.0,0.0,0.0,0.0,0.0,23.6210664972812,0,0.0,24.89519976972544,0.0,0.0,1.9053559967080398,0,3.8927567346944407,0.0,8.0,0.1368316043038971,0.0,0.0,0,0.0,0.0,0.0,0.020565011965738126,0.0,1.0140207342910748,0.07559210480249254,0.012368043929736042,10.700158191771214,24.897326580738973,0.0,0.0,0.0,0,0,0.0,1.3455710795022295,0.0,0.9698623825086902,14.228318592479567,0.0,10.420714622521349,1.8218565992583102,10.628535627919899,0,11.689534437036178,1.3728528762007006,16.719707931566962,0.0,0.0,0,0.0,0.0,13.728677236922326,0,0.0,0.0,0.0,0
320,0,18.81475099984771,10.165031942332385,0.0,31.045782055258943,0.0,0.0,0.0991093308616941,0.0,17.468151437754923,0,0.0,0.0,8.0,12.653536098030571,0,0.0,15.387461839028513,0,0.0,0.0,0,22.25291979013182,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.1263990131899,0.0,1.6177313083741756,0.0,0.0,0,2.633960726832884,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,6.459253581565975,0,0.0,0.13101692561917183,0.0,12.536394787214343,0,-1.7873784511539226,0.0,3.3986939309885162,0,0,7.08942121798512,0.0,0.0,0.0,0.0,0.0,0.0,23.6210664972812,0,0.0,24.89519976972544,0.0,0.0,1.9053559967080398,0,7.728924685880395,0.0,8.0,0.0642988424203451,0.0,0.0,0,0.0,0.0,0.0,0.028944623371789935,0.0,1.3966333085483698,0.15593603705899015,0.015453391218977524,10.700158191771214,24.897326580738973,0.0,0.0,0.0,0,0,0.0,1.0387858882904315,0.0,1.7831835965778775,14.228318592479567,0.0,10.420714622521349,1.8218565992583102,5.416424216457377,0,11.689534437036178,1.4062586009269546,16.719707931566962,0.0,0.0,0,0.0,0.0,13.728677236922326,0,0.0,0.0,0.0,0
321,0,0.0,0.0,4.981841633261626,0.0,0.0,0.0,0.0,0.0,0.0,0,3.3568734049427396,0.0,6.309765564549709,0.0,0,0.0,3.802133775029829,0,0.0,0.0,0,0.0,0,0.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.9297690107891206,0.0,3.9604729538739103,0,7.727061778275232,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,1.8647154361169247,0,0.0,0.0,0.0,0.0,0,0.012237387704235726,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4.516310080014291,0.0,0.0,0,0.0,0.0,0.0,2.2320226130102134,13.158317403013413,0,0.0,0.0,6.698918534057724,0.0,0.0,0.0,0,4.119020957700348,0.0,0.0,0.36795532277501103,3.746907010543086,1.5943593939082683,0.0,0.08272447193268746,0.0,0.0,0.0,11.803517756611392,6.599658517081576,0,0,0.0,2.1805813070246836,0.0,2.3876378096115127,0.0,0.0,2.8951980571032325,0.0,0.0,0,0.0,1.7372139105864368,0.0,0.0,0.0,0,0.0,0.0,3.8025426361640458,0,0.0,0.0,0.0,0
322,0,10.523741835854732,7.659763471920815,4.241285661159907,8.796796315790278,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.932540059665147,0,0.0,0.0,0,0.0,0.0,0,3.973290346213409,0,0.0,8.0,0.0,2.7358319825518564,0,0.0,0.0,6.77908079317068,0.0,1.0040082260020646,0.0,2.476834700429875,0,2.282716328196932,0.0,0,0,0,0.0,2.1948199474846026,0.0,0.0,0,0,0.0,4.911414271267601,0,0.0,0.0,0.0,0,0,3.917029829093699,6.773934027475583,0,0.0,0.0,0.0,0.0,0,-0.5276473639532118,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5.979300110132572,0.0,6.231064369241793,0,0.0,7.340130115084685,0.0,0.0,5.931691174208243,0,1.6599462519290626,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.020565011965738126,5.310135592757407,2.6626465523083476,0.043682796103396385,0.012368043929736042,0.0,0.0,0.0,6.6556434659457455,0.0,0,0,2.6259377940971937,1.6933899167705133,0.0,1.2543920429271918,2.4471818395230738,0.0,2.253268494298725,1.8131486523436835,0.0,0,8.228353691828735,1.3728528762007006,14.147631587822517,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
323,0,10.523741835854732,7.659763471920815,4.241285661159907,8.796796315790278,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.932540059665147,0,0.0,0.0,0,0.0,0.0,0,3.973290346213409,0,0.0,8.0,0.0,2.7358319825518564,0,0.0,0.0,6.77908079317068,0.0,2.4711831047933233,0.0,2.476834700429875,0,2.2400119928570015,0.0,0,0,0,0.0,2.1948199474846026,0.0,0.0,0,0,0.0,4.911414271267601,0,0.0,0.0,0.0,0,0,3.917029829093699,6.773934027475583,0,0.0,0.0,0.0,0.0,0,0.012237387704235726,8.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5.979300110132572,0.0,6.231064369241793,0,0.0,7.340130115084685,0.0,0.0,5.931691174208243,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.015448358571427597,5.310135592757407,1.6908691800596678,0.0,0.008582146359019405,0.0,0.0,0.0,6.6556434659457455,0.0,0,0,2.6259377940971937,0.885254307814992,0.0,1.3540764143085267,2.4471818395230738,0.0,2.253268494298725,1.8131486523436835,0.0,0,8.228353691828735,1.2444112220578138,14.147631587822517,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,path
324,0,18.81475099984771,10.165031942332385,0.0,31.045782055258943,0.0,0.0,0.26068242211561515,0.0,17.468151437754923,0,0.0,0.0,8.0,12.653536098030571,0,0.0,15.387461839028513,0,0.0,0.0,0,22.25291979013182,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.1263990131899,0.0,0.6671381913239806,0.0,0.0,0,3.234624552136427,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,6.459253581565975,0,0.0,0.1374491841095905,0.0,12.536394787214343,0,0.37216055547586735,0.0,5.486838950531848,0,0,7.338884543932679,0.0,0.0,0.0,0.0,0.0,0.0,23.6210664972812,0,0.0,24.89519976972544,0.0,0.0,1.9053559967080398,0,7.728924685880395,0.0,8.0,0.10543131269447648,0.0,0.0,0,0.0,0.0,0.0,0.046878616697629376,0.0,1.2383985151313706,0.15593603705899015,0.020087461251862223,10.700158191771214,24.897326580738973,0.0,0.0,0.0,0,0,0.0,1.7272605022536784,0.0,1.1684350552485934,14.228318592479567,0.0,10.420714622521349,1.8218565992583102,14.29607285350349,0,11.689534437036178,1.3860348263784934,16.719707931566962,0.0,0.0,0,0.0,0.0,13.728677236922326,0,0.0,0.0,0.0,0
325,0,0.0,0.0,2.084480005600695,0.0,0.0,0.0,0.0,0.0,0.0,0,3.456528899482385,0.0,8.0,0.0,0,0.0,3.8535860249937928,0,0.0,0.0,0,0.0,0,10.301885502855152,2.401902430253142,0.0,1.9297353015411394,0,0.0,0.0,0.0,0.0,1.0757937573302176,0.0,10.030882185832436,0,2.282716328196932,0.0,0,0,0,0.0,12.815967859888792,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,3.8986745893880967,0,0.0,0.0,0.0,0.0,0,0.37216055547586735,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5.954341718050221,0.0,0.0,0,0.0,0.0,0.0,2.9156384173856447,18.631074117386262,0,0.0,0.0,8.0,0.0,0.0,0.0,0,6.539180896067159,0.0,0.0,0.020565011965738126,5.210265759124159,1.1186858157358277,0.0,0.012368043929736042,0.0,0.0,0.0,18.015576598978036,0.0,0,0,2.1342992451302707,1.6611243538227087,0.0,1.8016478665936153,0.0,0.0,6.719907397619393,0.0,0.0,0,0.0,1.3728528762007006,0.0,0.0,0.0,0,0.0,0.0,3.8609965425313653,0,0.0,0.0,0.0,0
326,0,18.81475099984771,10.165031942332385,0.0,31.045782055258943,0.0,0.0,0.12867201752732965,0.0,17.468151437754923,0,0.0,0.0,8.0,12.653536098030571,0,0.0,15.387461839028513,0,0.0,0.0,0,22.25291979013182,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.1263990131899,0.0,2.6140414004376176,0.0,0.0,0,2.633960726832884,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,6.459253581565975,0,0.0,0.17468655148843237,0.0,12.536394787214343,0,-0.5276473639532118,0.0,5.373276005564321,0,0,9.0249624075151,0.0,0.0,0.0,0.0,0.0,0.0,23.6210664972812,0,0.0,24.89519976972544,0.0,0.0,1.9053559967080398,0,7.424606790562554,0.0,8.0,0.10264106104205867,0.0,0.0,0,0.0,0.0,0.0,0.028944623371789935,0.0,1.9534211751577149,0.19418682398988305,0.015453391218977524,10.700158191771214,24.897326580738973,0.0,0.0,0.0,0,0,0.0,0.6952447427217027,0.0,1.798299380149615,14.228318592479567,0.0,10.420714622521349,1.8218565992583102,7.073180773383596,0,11.689534437036178,1.4062586009269546,16.719707931566962,0.0,0.0,0,0.0,0.0,13.728677236922326,0,0.0,0.0,0.0,0
327,0,11.160451328082697,2.9378645438871045,0.0,8.899267197392875,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.6382051317081,0,0.0,0.0,0,0.0,0.0,0,10.284699688581416,0,2.57893657763786,0.0,0.0,1.8583861345066768,0,0.0,0.0,3.8273737752988817,0.0,0.7843479428226349,0.0,3.217208911232986,0,3.234624552136427,0.0,0,0,0,0.0,2.0989630853115386,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,4.91385620169472,0,0.0,0.0,0.0,0.0,0,-0.3476857800673959,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.629161910037711,0,0.0,11.970219360017198,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.734249508156519,0.0,0.0,0.046878616697629376,0.0,1.0838693491257667,0.0,0.020087461251862223,0.0,0.0,0.0,0.0,0.0,0,0,2.1942837054789672,2.370958280977518,0.0,1.4560824055081596,0.0,6.050739564146756,6.418254084563432,5.277478809735735,0.0,0,3.889065449858456,1.3860348263784934,19.04825332659895,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
328,0,0.0,0.0,2.077472596104841,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,3.765660399024455,0.0,3.7981250390096437,0,0.0,0.0,0.0,0.0,1.1095314359762671,0.0,0.0,0,3.1649853661480285,0.0,0,0,0,0.0,2.7885249076753076,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.37216055547586735,3.04148808769034,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8.027608008264645,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6758122615073703,0.0,0.0,0.04164454429142143,10.764012721473684,1.1924877464740602,0.0,0.01843210039618855,0.0,0.0,0.0,0.0,0.0,0,0,3.1285015768970186,3.081609399737748,0.0,1.791838774285422,0.0,1.8868535723946125,0.0,4.652292462498769,0.0,0,0.0,1.4008396301103299,0.0,0.0,0.0,0,0.0,0.0,1.7212227008384398,0,0.0,0.0,0.0,0
329,0,13.007633880878084,9.477256468379439,1.7356335831883631,6.335652397875674,0.0,0.0,0.13403230321235832,0.0,13.334069152950867,0,0.0,0.0,0.0,9.423503603304097,0,0.0,4.049927211824399,0,0.0,0.0,0,17.256630580570295,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8204803052677803,0.0,1.2055103014676039,0.0,2.1221122894899977,0,3.1649853661480285,0.0,0,0,0,0.0,1.724295610532954,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,1.910451863317998,0,0.0,0.07223885085277304,0.0,12.443328217475386,0,0.19219897159005156,0.0,6.450924745396442,0,0,3.5726962706073055,0.0,0.0,0.0,0.0,2.3497100892944656,0.0,7.792777146136222,0,0.0,17.30904320604098,0.0,0.0,12.742822872778824,0,1.9074842053075365,0.0,0.0,0.15804865516480032,0.0,0.0,0,0.0,0.0,0.0,0.04164454429142143,2.4450791583767266,1.6267921742964713,0.03973925427724034,0.01843210039618855,10.753797890933102,5.173382174152731,0.0,9.657100963507018,0.0,0,0,0.0,1.3272234281152553,0.0,1.332435592274215,1.9316105300661939,0.0,2.4173694641811245,0.0,6.9013162302779625,0,9.24506792489205,1.4008396301103299,14.336835522005067,0.0,0.0,0,0.0,0.0,4.319611668042805,0,0.0,0.0,0.0,0
330,0,3.9715783428869846,5.710791370122635,0.0,17.390480405110054,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.044493556940724,0,0.0,18.064154068995677,0,0.0,0.0,0,0.0,0,1.9391542357135034,0.0,0.0,5.339388320912531,0,0.0,0.0,0.0,0.0,0.6619251223346692,0.0,0.0,0,7.727061778275232,0.0,0,0,0,0.0,2.10552419329126,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,16.058681045229736,0,0.0,0.0,0.0,0.0,0,1.0920068910191307,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10.841719630746086,0.0,19.27239882227106,0,0.0,1.6950830121790825,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.36795532277501103,11.168578110388749,1.1921207483835055,0.0,0.08272447193268746,0.0,0.0,0.0,0.0,6.599658517081576,0,0,3.2282700146489187,2.4792822004999406,0.0,1.117703915809368,0.0,8.0,17.29073948160864,7.423166386161935,0.0,0,1.868761218974338,1.7372139105864368,4.704816217585903,0.0,0.0,0,0.0,0.0,17.675411880166166,0,0.0,0.0,0.0,ring
331,0,3.9715783428869846,5.710791370122635,0.0,17.390480405110054,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.044493556940724,0,0.0,18.064154068995677,0,0.0,0.0,0,0.0,0,1.9391542357135034,0.0,0.0,5.339388320912531,0,0.0,0.0,0.0,0.0,3.2232262712765043,0.0,0.0,0,2.282716328196932,0.0,0,0,0,0.0,2.10552419329126,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,16.058681045229736,0,0.0,0.0,0.0,0.0,0,-1.6074168672681066,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10.841719630746086,0.0,19.27239882227106,0,0.0,1.6950830121790825,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.020565011965738126,11.168578110388749,2.585660413400388,0.0,0.012368043929736042,0.0,0.0,0.0,0.0,0.0,0,0,3.2282700146489187,1.0927305548251367,0.0,1.8706469909302177,0.0,8.0,17.29073948160864,7.423166386161935,0.0,0,1.868761218974338,1.3728528762007006,4.704816217585903,0.0,0.0,0,0.0,0.0,17.675411880166166,0,0.0,0.0,0.0,0
332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.44245796526483,0.0,28.5704874820592,0.0,0,0.0,39.79712126218678,0,0.0,0.0,0,0.0,0,41.54656408810679,36.62251910841126,0.0,58.80422437710514,0,0.0,0.0,0.0,0.0,2.0559485286881753,0.0,23.578114598319033,0,59.89141309112982,0.0,0,0,0,0.0,33.26388349925654,0.0,0.0,0,0,0.0,43.35869369104937,0,0.0,0.0,0.0,0,0,42.532313544558484,29.822487206157525,0,0.0,0.0,0.0,0.0,0,-0.3476857800673959,36.35819302391661,0.0,0,0,0.0,0.0,0.0,0.0,0.0,44.84977662288848,0.0,0.0,0,0.0,0.0,0.0,29.207560393951304,16.255078604830192,0,0.0,0.0,25.315919450099265,0.0,0.0,0.0,0,26.604296563948125,0.0,0.0,3.32730072728499,49.61928569809704,1.7759934173526792,0.0,0.14232672892815523,0.0,0.0,0.0,13.982774440487802,8.0,0,0,51.58208745981941,3.2134898834228616,0.0,1.5520909287412137,0.0,44.10306029122806,34.50179963984429,44.6727976458476,0.0,0,0.0,2.5618811207067944,0.0,0.0,0.0,0,0.0,0.0,40.52593944919647,0,0.0,0.0,0.0,0
333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.44245796526483,0.0,28.5704874820592,0.0,0,0.0,39.79712126218678,0,0.0,0.0,0,0.0,0,41.54656408810679,36.62251910841126,0.0,58.80422437710514,0,0.0,0.0,0.0,0.0,0.6317159950416749,0.0,23.578114598319033,0,59.89141309112982,0.0,0,0,0,0.0,33.26388349925654,1.9186347267618795,0.0,0,0,0.0,43.35869369104937,0,0.0,0.0,0.0,0,0,42.532313544558484,29.822487206157525,0,0.0,0.0,0.0,0.0,0,3.2515458976489207,36.35819302391661,0.0,0,0,0.0,0.0,0.0,0.20304255168599356,0.0,44.84977662288848,2.7402059299635684,0.0,0,0.0,0.0,1.8199265572855416,29.207560393951304,16.255078604830192,0,0.0,0.0,25.315919450099265,0.0,0.0,0.0,0,26.604296563948125,0.0,0.0,3.32730072728499,49.61928569809704,2.217848841782252,0.0,0.14232672892815523,0.0,0.0,0.0,13.982774440487802,8.0,0,0,51.58208745981941,2.161708387431728,0.0,2.1800097438684647,0.0,44.10306029122806,34.50179963984429,44.6727976458476,0.0,0,0.0,2.5618811207067944,0.0,0.0,0.0,0,0.0,0.0,40.52593944919647,0,0.0,0.0,0.0,clique
