,type,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20
193,tree,0.0,0,0.0,1.090273593382824,2.0624327628289554,0.02083265416998945,0.0,0,1.306889939639869,0.013200908481210798,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.012006534260276,33.06571736968406,0.0,0.0,0.0,0.0,0.0,0.0,28.43561974438915,45.33683058599791,22.608673807351696,0.3493997621248206,3.998369065494823,0.02897368888039727,1.3348976226188956,54.43105881623089,53.20638957478285,0.0,0.0,0.0,0.0,0.0,0.0,11.297444646873586,38.58808987409932,19.60004310465816,0.35573099942025127,3.925110356513236,0.028442828670385768,1.6899016773144773,24.263253941287473,31.645200296829252,0.0,2.061687094193745,8.0,8.0,0.0,0.0,8.455366656226,41.571395804038815,16.643714405821658,0.2559780609472422,1.8969079156467996,0.01374570953367246,0.5934173966340841,44.90192276572786,47.68122849936773,0.0,0.0,0.0,0.0,0.0,0.0,14.323498151116928,39.828861856427494,15.008859836199825,0.22749397131326246,2.02054775746378,0.014641650416404202,1.1016629467654213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18996326444311112,0.1842810626096784,0.0,0.6044309457749071,0.23460616894076872
194,tree,0.0,0,0.0,-0.4246426864351227,1.9488857310120258,0.01584459943912216,0.0,0,1.2791204817215298,0.010399353509931137,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.238428915325449,8.175194330641048,0.0,0.0,0.0,0.0,0.0,0.0,11.963043498037276,17.750049453523452,10.575609545763772,0.18254861617198317,0.0,0.0,1.6265243494785437,27.879882193213056,22.978950207101956,0.0,0.0,0.0,0.0,0.0,0.0,13.973737558908681,12.507123448896985,11.220986303612632,0.21337947606413968,0.0,0.0,1.717264760298373,11.823342465053909,14.084065268382648,8.0,7.869777910570139,0.0,0.0,0.0,2.0556449875425478,5.677225636243186,23.28099397354731,7.163008142962375,0.13014622113161228,0.0,0.0,0.7638007806789269,19.895608966554647,17.607930905654936,0.0,1.6529118791043285,0.0,0.0,0.0,0.0,10.769486752465976,17.798640593882,6.316547513034747,0.12531338835391537,0.0,0.0,1.0006105182019864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22323249485872915,0.0
195,0,0.0,0,0.0,0.04148539966270704,1.6194901362051455,0.009470702550907284,0.0,0,1.1742197746700942,0.006866782308012247,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.980550638639407,5.2154928724049086,2.8828202036216877,3.3581015519493946,8.892670979090454,10.672930466906275,0.0,0.0,0.0,0.0,0.0,0.0,2.367641680577061,0.0,0.0,23.104227357780992,26.18577288875567,8.0,8.0,29.622450883582808,23.498578407941295,0.0,0.0,0.0,0.0,0.0,0.0,2.028300975506129,0.0,0.0,0.0,3.3234646031179524,0.0,0.0,4.700131095469836,9.688640435893006,1.7034370626817439,0.0,0.0,0.0,0.0,0.0,3.1886719474291048,0.0,0.0,45.25047589925407,44.80811398700126,22.135454145332943,24.914811421602074,37.64940335474353,31.043950987487793,0.0,0.0,0.0,0.0,0.0,0.0,2.2509118803076085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024427880746735006,0.0,0.0,0.0,0.25320379827397427,0.6197899502073663,0.0
196,0,0.0,0,0.0,-1.7064949232041546,2.5054597797872318,0.035792282568389025,0.03626544756880203,0,1.3756161417362103,0.019651659167660148,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.478558785650877,0.0,0.0,0.0,0.0,0.0,0.0,2.340171325664014,3.8959132655996873,0.0,2.277348233321159,5.5668865240817835,0.0,0.0,4.2018100979014585,5.9001730947874425,0.0,0.0,0.0,0.0,0.0,0.0,1.5757802006893706,4.814344596364958,3.380078077284756,1.739668854124586,2.791383915298323,8.0,8.0,7.256262853524909,8.255235443440208,2.2778089568149937,0.0,0.0,0.0,0.0,0.0,1.5481669589487257,8.877141224769119,3.395430139548065,0.0,0.0,0.0,0.0,6.032539969812717,5.122771390035148,0.0,0.0,0.0,0.0,0.0,0.0,1.6937143206294523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15734869645692665,0.8292309278467751,0.0
197,0,0.0,0,0.0,-1.1238348155818674,2.0624327628289554,0.02083265416998945,0.0,0,1.306889939639869,0.013200908481210798,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.827558805893354,52.05264218906624,0.0,0.0,0.0,0.0,0.0,0.0,52.9917275130849,63.131545305827494,30.806973527502713,0.4014509580316032,0.0,0.0,1.8475278863470843,59.86162935045688,63.58340851903708,0.0,0.0,0.0,0.0,0.0,0.0,20.981959670496558,61.14820692143283,30.30322228332437,0.4000874835981284,0.0,0.0,0.5833030146100362,52.28699981887326,54.68297584338134,0.0,2.1199371287987616,0.0,0.0,4.491490142265775,4.56486025385469,22.609641588721864,63.35248625500165,34.21136849734745,0.45686492341912793,0.0,0.0,3.176425758350557,46.672981134307314,59.19000793773612,0.0,0.0,0.0,0.0,0.0,0.0,43.38060854002102,62.16568180749614,34.339385492578764,0.4479627762018607,0.0,0.0,1.1483995329998662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10308226100933121,0.4072858746813846
198,0,0.0,0,0.0,-0.3081106649106653,1.6194901362051455,0.009470702550907284,0.0,0,1.1742197746700942,0.006866782308012247,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.355057330231723,7.5782371569513,0.0,0.0,0.0,0.0,0.0,0.0,16.586382689216432,5.138676131540505,0.0,0.0,0.0,0.0,1.0416756270631462,3.308252678110872,1.6738968929429312,0.0,0.0,0.0,0.0,0.0,0.0,11.37514255757373,7.072999758016076,0.0,0.0,0.0,0.0,1.6482824077019482,5.853776577238613,6.174426290995015,0.0,0.0,0.0,0.0,0.0,0.0,13.558449036555832,7.317089826917661,1.6954508793793126,0.033244134889790444,0.0,0.0,0.5230048303139039,17.53040348828268,15.002002248775192,0.0,1.8301934203474344,0.0,0.0,1.8225243151070656,1.9422038178584065,11.32736321313515,6.849711292258991,1.6872239951463865,0.03244661529127667,0.0,0.0,0.9492991932764422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04608511956457963,0.08402891026251734,0.0
199,0,0.0,0,0.0,0.2745494427116219,1.880425825175453,0.01541332643586437,0.0,0,1.2047430321202108,0.009874942886231237,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.478558785650877,0.0,0.0,0.0,0.0,0.0,0.0,1.2921678185103276,3.8959132655996873,0.0,2.277348233321159,5.5668865240817835,0.0,0.0,4.2018100979014585,5.9001730947874425,0.0,0.0,0.0,0.0,0.0,0.0,1.0206791713301353,4.814344596364958,3.380078077284756,1.739668854124586,2.791383915298323,8.0,8.0,7.256262853524909,8.255235443440208,2.2778089568149937,0.0,0.0,0.0,0.0,0.0,1.9798931041881298,8.877141224769119,3.395430139548065,0.0,0.0,0.0,0.0,6.032539969812717,5.122771390035148,0.0,0.0,0.0,0.0,0.0,0.0,1.511455905102211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38751850154120565,0.0,0.0,0.280299289189036,0.0
200,0,0.0,0,0.0,0.8572095503339091,2.6088295521468745,0.04348049253578124,0.2648606257629082,0,1.5349558991526233,0.02558259831921039,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0658411595989745,0.0,0.0,0.0,2.5686584285044445,0.0,0.0,1.8080852592108783,4.153320165421654,0.0,0.0,0.0,0.0,0.0,0.0,2.046147817964277,2.144064471095085,2.132925682901434,7.341530879658359,5.582798674322199,0.0,0.0,2.064820088083031,1.732890387325738,5.270832173696181,0.0,0.0,0.0,0.0,0.0,1.3822621901169103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7025860665157737,0.0,0.0,0.0,0.0,0.0,1.7171486325462975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12838779869278721,0.012747789978771594,0.0
201,clique,2.3495293669288824,0,2.254860684432809,3.653978066920888,28.85491142583906,1.0305325509228236,8.0,0,2.4424305454918396,0.08722966233899428,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.260037690118054,30.785580450719348,8.0,8.0,42.95865663819781,49.84027762172165,0.0,0.0,0.0,0.0,0.0,0.0,2.1222188590446422,0.0,0.0,46.24904008259937,44.40254800209152,53.5681982524074,53.80474846240818,38.37520228534632,36.197250798912584,1.7008940247593949,0.0,0.0,0.0,0.0,0.0,2.0114989950628037,0.0,0.0,53.5096523830318,52.9806158462237,47.415129278992225,51.62916767809023,65.46485703118533,51.398030474724095,0.0,0.0,0.0,0.0,0.0,0.0,2.442237537184568,0.0,0.0,94.26070359159593,94.5718605808598,96.0,101.3220680089662,103.95738682651361,77.25241182384188,0.0,0.0,0.0,0.0,0.0,0.0,2.855786916261581,0.0,2.3803156319219645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05623363199670666,0.480446052649283,0.0,0.4288978656854512,0.0,0.5863762177013456,0.9669649657928538,0.19414132169672674
202,0,0.0,0,0.0,-0.6577067294840376,28.85491142583906,1.0305325509228236,8.0,0,2.4424305454918396,0.08722966233899428,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,4.2847785079615175,2.128045234184983,0.0,0.0,8.355057330231723,7.5782371569513,0.0,0.0,0.0,0.0,0.0,0.0,16.586382689216432,5.138676131540505,0.0,0.0,0.0,0.0,0.7475074463808298,3.308252678110872,1.6738968929429312,0.0,0.0,0.0,0.0,0.0,0.0,11.37514255757373,7.072999758016076,0.0,0.0,0.0,0.0,0.9328630816146816,5.853776577238613,6.174426290995015,0.0,0.0,0.0,0.0,0.0,0.0,13.558449036555832,7.317089826917661,5.819563846796807,0.13011122969808658,0.0,0.0,1.4209357075918716,17.53040348828268,15.002002248775192,0.0,1.8301934203474344,0.0,0.0,1.8225243151070656,1.9422038178584065,11.32736321313515,6.849711292258991,3.450301860347132,0.06571223538940393,0.0,0.0,1.8654431119924777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0,0.0,0,0.0,-0.3081106649106653,2.8038759734049816,0.04381056208445284,0.696192439752924,0,1.4364422606038985,0.022444410321935913,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.827558805893354,52.05264218906624,0.0,0.0,0.0,0.0,0.0,0.0,52.9917275130849,63.131545305827494,33.77081449786773,0.43486677920683287,0.0,0.0,0.8325832301589445,59.86162935045688,63.58340851903708,0.0,0.0,0.0,0.0,0.0,0.0,20.981959670496558,61.14820692143283,24.957429949822505,0.3328563916457583,0.0,0.0,2.470040284975294,52.28699981887326,54.68297584338134,0.0,2.1199371287987616,0.0,0.0,4.491490142265775,4.56486025385469,22.609641588721864,63.35248625500165,33.99346906036147,0.45838716889830355,0.0,0.0,0.8820167985182448,46.672981134307314,59.19000793773612,0.0,0.0,0.0,0.0,0.0,0.0,43.38060854002102,62.16568180749614,31.857059052512586,0.4220583013246936,0.0,0.0,1.6891625234521042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13725286166202552,0.0,0.4196670854208427,0.0
204,0,0.0,0,0.0,-0.774238751008495,1.9488857310120258,0.01584459943912216,0.0,0,1.2791204817215298,0.010399353509931137,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.084690562281244,6.4906249203417055,0.0,0.0,1.7255936323703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.062429901878338,3.1864330480300307,2.149863402025541,8.0,8.0,0.0,0.0,5.906989823395328,5.1247525083318095,2.739587658198839,0.0,0.0,0.0,0.0,0.0,1.8616938334223763,0.0,0.0,0.0,2.4550417770008357,0.0,0.0,2.3172686149064936,5.856130337962749,0.0,0.0,0.0,0.0,0.0,0.0,1.7007640727259794,7.3352361857717865,0.0,10.048849911825663,12.236783499848451,8.0,12.058572253026437,11.166249221881484,8.366506797948634,0.0,0.0,0.0,0.0,0.0,0.0,1.9834551327096845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3326627988282536,0.0,0.6520107491590187,0.28223848004384594,0.0
205,0,0.0,0,0.0,-0.774238751008495,1.880425825175453,0.01541332643586437,0.0,0,1.2047430321202108,0.009874942886231237,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913636842052817,10.78961987372944,8.0,8.0,2.224653227199835,1.6578226556004156,0.0,0.0,0.0,0.0,0.0,0.0,1.7430236318006107,0.0,0.0,0.0,1.837711082787108,0.0,2.213149958105334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4278557412967032,1.947516268959585,2.2039122709600734,0.0,2.016411925287918,10.058635971754825,12.845980030786036,6.366107271654899,5.992287726052533,4.182140156453004,0.0,0.0,0.0,0.0,0.0,2.31079136130011,0.0,0.0,0.0,2.2983619835948073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6398892038541346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25505730396100046,0.20725863900102923,0.0
206,0,0.0,0,0.0,-0.6577067294840376,1.880425825175453,0.01541332643586437,0.0,0,1.2047430321202108,0.009874942886231237,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.478558785650877,0.0,0.0,0.0,0.0,0.0,0.0,1.8554698815335915,3.8959132655996873,0.0,2.277348233321159,5.5668865240817835,0.0,0.0,4.2018100979014585,5.9001730947874425,0.0,0.0,0.0,0.0,0.0,0.0,0.8343234998950075,4.814344596364958,3.380078077284756,1.739668854124586,2.791383915298323,8.0,8.0,7.256262853524909,8.255235443440208,2.2778089568149937,0.0,0.0,0.0,0.0,0.0,2.2001196934004006,8.877141224769119,3.395430139548065,0.0,0.0,0.0,0.0,6.032539969812717,5.122771390035148,0.0,0.0,0.0,0.0,0.0,0.0,1.7128219739605217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07866096863482948,0.13675419982068238,0.0
207,0,0.0,0,0.0,-0.19157864338620784,2.5486002513165573,0.03309870456255269,0.13166764834286598,0,1.4280832056174384,0.01854653513788881,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913636842052817,10.78961987372944,8.0,8.0,2.224653227199835,1.6578226556004156,0.0,0.0,0.0,0.0,0.0,0.0,1.438461314187233,0.0,0.0,0.0,1.837711082787108,0.0,2.213149958105334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.054121243269385,1.947516268959585,2.2039122709600734,0.0,2.016411925287918,10.058635971754825,12.845980030786036,6.366107271654899,5.992287726052533,4.182140156453004,0.0,0.0,0.0,0.0,0.0,1.864982145547496,0.0,0.0,0.0,2.2983619835948073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5754280321186367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11964275085847748,0.4591486343936673,0.25112139307890124,0.0
208,0,0.0,0,0.0,-0.3081106649106653,2.8038759734049816,0.04381056208445284,0.696192439752924,0,1.4364422606038985,0.022444410321935913,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.827558805893354,52.05264218906624,0.0,0.0,0.0,0.0,0.0,0.0,52.9917275130849,63.131545305827494,27.85710773127314,0.36267997433984606,0.0,0.0,1.0503151619052415,59.86162935045688,63.58340851903708,0.0,0.0,0.0,0.0,0.0,0.0,20.981959670496558,61.14820692143283,30.006763094979114,0.38459416208933334,0.0,0.0,2.0781946620596328,52.28699981887326,54.68297584338134,0.0,2.1199371287987616,0.0,0.0,4.491490142265775,4.56486025385469,22.609641588721864,63.35248625500165,43.85027472365143,0.6002798037161052,0.0,0.0,0.5925348176759233,46.672981134307314,59.19000793773612,0.0,0.0,0.0,0.0,0.0,0.0,43.38060854002102,62.16568180749614,27.7577808594213,0.3653350761418824,0.0,0.0,1.2125732856981153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30478563549995896,0.0
209,0,0.0,0,0.0,-0.774238751008495,2.0624327628289554,0.02083265416998945,0.0,0,1.306889939639869,0.013200908481210798,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6159225167900635,0.0,0.0,0.0,2.5686584285044445,0.0,0.0,1.8080852592108783,4.153320165421654,0.0,0.0,0.0,0.0,0.0,0.0,1.2264779710894496,2.144064471095085,2.132925682901434,7.341530879658359,5.582798674322199,0.0,0.0,2.064820088083031,1.732890387325738,5.270832173696181,0.0,0.0,0.0,0.0,0.0,2.908751168439591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7025860665157737,0.0,0.0,0.0,0.0,0.0,1.424022604424104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4688551096370026,0.5343232706199048,0.0
210,0,0.0,0,0.0,-0.774238751008495,2.1745499975511824,0.02051462261840738,0.0,0,1.3169552815639878,0.012424106429848942,0,0.0,0,2.128045234184983,0,2.128045234184983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.045321397401423,34.85937787898449,27.458888028049586,31.134052695195628,41.439976440635576,47.103632558170176,0.0,0.0,0.0,0.0,0.0,0.0,1.215692290042855,0.0,0.0,38.57726629488421,41.067945682376035,40.0,41.64507894500285,55.738658380396515,51.488488630744094,1.7008940247593949,0.0,0.0,0.0,0.0,0.0,2.6761122975383698,0.0,0.0,34.16223114750427,38.44313992440672,26.33710023611573,31.124585355271506,62.69373714766827,58.60211109092604,0.0,0.0,0.0,0.0,0.0,0.0,2.436185064011267,0.0,0.0,89.9059642767593,88.8957751329733,102.57555836467316,105.82885866543111,107.94684873811767,78.42777792666483,0.0,0.0,0.0,0.0,0.0,0.0,3.192685998295771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3773262920730625,0.0,0.0,0.0,0.21556987807927544,0.4411279916829469,0.0
211,0,0.0,0,0.0,-1.9395589662530694,2.1745499975511824,0.02051462261840738,0.0,0,1.3169552815639878,0.012424106429848942,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.084690562281244,6.4906249203417055,0.0,0.0,1.7255936323703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7874520507954401,3.1864330480300307,2.149863402025541,8.0,8.0,0.0,0.0,5.906989823395328,5.1247525083318095,2.739587658198839,0.0,0.0,0.0,0.0,0.0,1.2226895131633857,0.0,0.0,0.0,2.4550417770008357,0.0,0.0,2.3172686149064936,5.856130337962749,0.0,0.0,0.0,0.0,0.0,0.0,3.107724642205712,7.3352361857717865,0.0,10.048849911825663,12.236783499848451,8.0,12.058572253026437,11.166249221881484,8.366506797948634,0.0,0.0,0.0,0.0,0.0,0.0,2.457220021013221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1813228199385323,0.0
212,0,0.0,0,0.0,0.8572095503339091,2.1745499975511824,0.02051462261840738,0.0,0,1.3169552815639878,0.012424106429848942,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.238428915325449,8.175194330641048,0.0,0.0,0.0,0.0,0.0,0.0,11.963043498037276,17.750049453523452,16.30983604172606,0.2850640866717471,0.0,0.0,1.0910325232295834,27.879882193213056,22.978950207101956,0.0,0.0,0.0,0.0,0.0,0.0,13.973737558908681,12.507123448896985,10.604805208844791,0.19068649459529463,0.0,0.0,1.0940583342311372,11.823342465053909,14.084065268382648,8.0,7.869777910570139,0.0,0.0,0.0,2.0556449875425478,5.677225636243186,23.28099397354731,5.521398009128149,0.10288507850954501,0.0,0.0,1.2256711899763362,19.895608966554647,17.607930905654936,0.0,1.6529118791043285,0.0,0.0,0.0,0.0,10.769486752465976,17.798640593882,10.215680695153505,0.1967957143843052,0.0,0.0,1.295259816953542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24738807653258438,0.36127352641734517,0.03860582521874667
213,0,0.0,0,0.0,-0.3081106649106653,2.1745499975511824,0.02051462261840738,0.0,0,1.3169552815639878,0.012424106429848942,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.827558805893354,52.05264218906624,0.0,0.0,0.0,0.0,0.0,0.0,52.9917275130849,63.131545305827494,31.37154171962414,0.409949887485648,0.0,0.0,1.0516404950862464,59.86162935045688,63.58340851903708,0.0,0.0,0.0,0.0,0.0,0.0,20.981959670496558,61.14820692143283,24.701292782975674,0.3255091896713117,0.0,0.0,0.729296258197537,52.28699981887326,54.68297584338134,0.0,2.1199371287987616,0.0,0.0,4.491490142265775,4.56486025385469,22.609641588721864,63.35248625500165,25.28208843044183,0.3442762572843235,0.0,0.0,1.0766769900485094,46.672981134307314,59.19000793773612,0.0,0.0,0.0,0.0,0.0,0.0,43.38060854002102,62.16568180749614,23.654484403950217,0.3036868356042872,0.0,0.0,0.9274966957963825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07671496608476806,0.0
