,type,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20
79,0,0.0,0,0.0,-1.14124563712577,1.894614721926402,0.0135329622994743,0.0,0,1.2743181843221518,0.009102272745158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.001338496517428,6.476406763398699,8.0,8.0,1.879993091776348,1.9762959577684942,0.0,0.0,0.0,0.0,0.0,0.0,1.8913778964752292,0.0,0.0,2.3925860752815855,4.273967835041171,4.625440556030019,8.924778433574852,7.484482305787549,8.139414561247538,0.0,0.0,0.0,0.0,0.0,0.0,1.4737362290700444,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4160479042327911,0.0,0.0,16.0,16.0,8.0,8.0,5.607871812734288,5.871303117961838,0.0,0.0,0.0,0.0,0.0,0.0,2.7328033839485473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15350744053706641,0.9513164396232636,0.7456987368015011,1.0475065968636907
80,0,1.7630359249388463,0,0.0,-0.828060775126382,1.8773704526660473,0.011957773583860173,0.0,0,1.2429747939975726,0.007917036904443137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7571284472932616,0.0,2.364844846913818,2.570733919784422,0.0,0.0,0.0,0.0,2.286232695315347,0.0,0.0,0.0,0.0,0.0,1.3584884417657068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6582111079889925,0.0,0.0,0.0,0.0,0.0,2.259232697548713,2.7956558014743185,3.12263063765683,0.0,0.0,0.0,0.0,0.0,0.0,4.111104238524732,1.6666299337592618,0.0,0.0,0.0,0.0,1.3116705376078919,5.59386761837616,0.0,0.0,0.0,0.0,2.1326265220923153,1.8320104327602025,2.081083048951069,1.8291736902655464,0.0,0.0,0.0,0.0,0.0,2.066846303577141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12385327973077861,1.0695274391934568,1.1307564661802119,0.5774197116950431,0.3647454999762335
81,0,0.0,0,0.0,-0.045098620127911916,1.894614721926402,0.0135329622994743,0.0,0,1.2743181843221518,0.009102272745158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96706351800959,18.68705298487208,6.578859052341741,5.475703247908455,8.0,8.0,3.9845387416389073,2.7604150960072276,8.869415623925015,12.761167202454695,3.5994405614541964,0.08015970777074213,0.0,0.0,1.498683990922748,19.00350438533848,17.57859497204,8.0,8.0,0.0,0.0,2.306335662764778,1.8102227237984772,2.3918377469728878,10.623377632070946,3.487228359241059,0.07580931215741432,0.0,0.0,1.865461878843106,9.347121408670748,12.424157449326938,8.0,8.0,0.0,0.0,2.6825521505016687,1.770645968597225,4.930639392297422,3.572886407487908,3.7378823845211775,0.09130747031899497,0.0,0.0,1.2974293775644898,14.381698649545921,11.312646026558236,0.0,0.0,0.0,0.0,1.6918121704241407,1.7090458998578253,13.11809921915356,5.343841724745236,3.758360902142309,0.08447810225596726,0.0,0.0,1.7790867168303885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319062527962854,0.0,1.102501251454859,0.935434464613702,1.4269456031471701,1.316732930631301
82,0,0.0,0,0.0,0.2680862418714761,1.9285675604120536,0.013677784116397543,0.0,0,1.289225256928065,0.009143441538496916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4732105000437357,0.0,0.0,0.0,0.0,0.0,4.232890680863792,10.100611742737371,0.0,0.0,0.0,0.0,0.0,0.0,1.7743648185262326,0.0,0.0,3.992235932107514,4.095897737168022,0.0,0.0,5.850214682953018,4.940865544797215,0.0,0.0,0.0,0.0,0.0,0.0,2.139429375423733,0.0,0.0,10.284899370555566,10.998549595686047,0.0,2.006827500495196,4.011610467894346,4.043337703027978,0.0,0.0,0.0,0.0,0.0,0.0,1.6049874284239825,6.581960282955022,2.864697283095974,16.0,15.130280870303693,16.0,16.0,19.919679177183948,13.332021321509684,0.0,0.0,0.0,0.0,0.0,0.0,2.014985015667252,0.0,0.0,0.0,0.0,0.22825462243378458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07046346510313185,0.2834104017562743,0.7009621571384622,0.9825522021846981,1.2851029973952266,1.1083638516465215,0.2840571020300148
83,0,0.0,0,0.0,0.1114938108717821,6.048198418588156,0.11411695129411616,6.5151179405078645,0,1.8726172335903966,0.03533240063378107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520108148639961,12.422555601155386,2.5337840975915027,3.117647546278258,15.691102455200287,13.760699540723827,0.0,0.0,0.0,0.0,0.0,0.0,2.4164321946984044,0.0,0.0,9.651480567593028,15.555782836927586,0.0,0.0,14.232077678366561,17.626368697973938,0.0,0.0,0.0,0.0,0.0,0.0,1.5078794245264178,3.0064298226060924,3.286027070983125,17.171493226679885,21.328769541478906,17.35062613276485,20.450768251964323,13.75621364428956,9.705198687106929,0.0,0.0,0.0,0.0,0.0,0.0,3.3034062733194305,0.0,0.0,20.063294455682243,20.39846338934039,10.281745323141903,10.290723087672042,23.129308226396375,19.414512503679532,0.0,0.0,0.0,0.0,0.0,0.0,2.642760412124237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24201631108122965,1.3913848175628656,0.9183478643613359,1.4889851750788252,1.194009169908543
84,0,0.0,0,0.0,0.5812711038708641,1.8773704526660473,0.011957773583860173,0.0,0,1.2429747939975726,0.007917036904443137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4732105000437357,0.0,0.0,0.0,0.0,0.0,4.232890680863792,10.100611742737371,0.0,0.0,0.0,0.0,0.0,0.0,1.4683542557073583,0.0,0.0,3.992235932107514,4.095897737168022,0.0,0.0,5.850214682953018,4.940865544797215,0.0,0.0,0.0,0.0,0.0,0.0,2.7296558682253407,0.0,0.0,10.284899370555566,10.998549595686047,0.0,2.006827500495196,4.011610467894346,4.043337703027978,0.0,0.0,0.0,0.0,0.0,0.0,1.2439534271849724,6.581960282955022,2.864697283095974,16.0,15.130280870303693,16.0,16.0,19.919679177183948,13.332021321509684,0.0,0.0,0.0,0.0,0.0,0.0,2.7457850505617287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4993463461507544,0.1331439014240031,0.5784056185534675,0.6537822939431039,0.8080324961414003,1.128669682534408,1.6292465846587203
85,0,0.0,0,0.0,0.4246786728711701,1.894614721926402,0.0135329622994743,0.0,0,1.2743181843221518,0.009102272745158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.79976376552912,42.05575106921442,0.0,0.0,0.0,0.0,0.0,0.0,15.535329492356002,47.503637296970986,31.062570526255247,0.5581529378472285,0.0,0.0,1.132042713513953,36.951559336439416,47.165153430079556,0.0,0.0,0.0,0.0,0.0,0.0,18.853401845237205,44.51057822656995,21.44671690606212,0.4050140246609194,0.0,0.0,1.8741870473743771,43.50420917804997,44.277019634505486,13.870636422508385,13.236912495950971,0.0,0.0,7.496229483980395,6.573023097207898,2.0505032376183663,43.8044008371334,15.763711785893989,0.2846859754455462,0.0,0.0,0.7615197026727875,32.148807181694565,42.45140144554088,0.0,0.0,0.0,0.0,0.0,0.0,21.850796050308542,48.72032733205351,19.307640686520763,0.3528260056943792,0.0,0.0,1.3409425110412392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07909910033300405,0.05680517150162905,1.1385153756209905,0.6110478353317402,0.7791764568879872
86,0,0.0,0,0.0,-0.514875913126994,1.9285675604120536,0.013677784116397543,0.0,0,1.289225256928065,0.009143441538496916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9588778269669904,0.0,0.0,0.0,2.2238946724560194,0.0,0.0,0.0,0.0,0.0,0.0,1.6810848107926533,2.066403258253935,0.0,7.230335292934404,7.540672818267279,2.325356260347998,3.1171878111934173,5.0508502978822065,5.618186450370301,1.7371475840814905,0.0,0.0,0.0,0.0,0.0,1.3649280536645083,7.247832520448515,10.306050648323243,19.06149870485656,20.518944929617128,12.534969841047388,13.395911781264914,17.097921722893524,11.571357720924485,5.778384338916981,0.0,0.0,0.0,0.0,0.0,2.599183128129593,2.6557876599744388,1.6463190562634564,1.8308819653490718,4.02445754462834,8.0,8.0,5.872149601039267,5.037650156277939,1.9237443673387085,0.0,0.0,0.0,0.0,0.0,1.5930069026070368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07205509103901395,0.32507242126219354,0.9690570986996615,0.7887847268526396,1.181945199193402
87,0,0.0,0,0.0,-0.35828348212729993,2.0956348515737653,0.019958427157845383,0.0,0,1.3973969800449946,0.013308542667095186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263722371248731,3.5265015285667425,17.7409666080504,20.549959464040356,8.0,8.0,31.285277401986576,23.290501768693204,0.0,0.0,0.0,0.0,0.0,0.0,2.4358123153385853,0.0,0.0,13.257049708232067,15.750454823724555,5.151661003016192,5.211690488953349,14.544738220989446,17.318386071996752,0.0,0.0,0.0,0.0,0.0,0.0,2.135159738011305,0.0,0.0,0.0,1.9694558749661093,0.0,0.0,5.14482424451151,4.305717967155742,0.0,0.0,0.0,0.0,0.0,0.0,2.3592518071355957,0.0,0.0,26.70261292770264,27.31338911245944,8.0,10.438081989396888,23.48999517045181,19.918314046343337,0.0,0.0,0.0,0.0,0.0,0.0,1.938558800636911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511940731132541,0.8346375136892178,0.665562801533589,0.9219311339387709,0.0
88,0,0.0,0,0.0,-0.20169105112760594,1.8773704526660473,0.011957773583860173,0.0,0,1.2429747939975726,0.007917036904443137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.670322675837994,29.54597479444893,0.0,0.0,0.0,0.0,0.0,0.0,17.593829550605843,46.70665835999339,19.74477068580488,0.36489695001831846,8.301162492010404,0.07156174562077934,1.4340740869218989,27.47918244297517,36.83784420317196,8.0,8.0,0.0,0.0,2.173437547856217,0.0,19.850440553403388,48.30945413257476,14.154128983301803,0.26705327634980924,0.0,0.0,0.9058035148398309,13.465530092224327,13.501558276858036,0.0,1.9774932711477953,0.0,0.0,0.0,0.0,16.338981372686074,44.501419692454405,11.362634756177224,0.2094459057521531,3.67897272106113,0.031715282078113194,2.2047678724235973,25.1588615765732,37.266708977555204,0.0,0.0,0.0,0.0,0.0,0.0,26.550625771274817,45.88424862825676,17.36577201537667,0.3393325415346906,8.26595967230547,0.07125827303711613,1.9491762776510182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18851277456996735,0.658558360255706,0.6569805742465662,0.8021304232622576,0.9188343452280124,0.7013215523754351,1.1911085904648586
89,0,0.0,0,0.0,0.2680862418714761,2.7488687782805425,0.036651583710407235,0.0,0,1.4215275026401442,0.01895370003520192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4732650938838026,6.926075757897078,0.0,0.0,0.0,0.0,0.0,0.0,0.8559180939916865,4.270876236182394,0.0,12.058015435623144,13.375748374201638,11.871448125666761,12.326633668313306,23.866632066725067,20.460228417435722,0.0,0.0,0.0,0.0,0.0,0.0,2.9814377300664976,0.0,0.0,10.71597443369775,12.929670890238672,0.0,0.0,8.184803678425057,10.668572937647186,0.0,0.0,0.0,0.0,0.0,0.0,1.1290808638190861,0.0,0.0,10.660567900496984,10.609590546486606,0.0,2.1477534901892334,3.403487456979324,3.5557526045828496,0.0,0.0,0.0,0.0,0.0,0.0,2.5882484526538967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36533785958335907,0.1705621229855551,0.7364662287968022,0.3460571730734377,1.2577410932815538,1.7455952491669455
90,path,2.67109236734349,0,0.0,0.7378635348705581,1.894614721926402,0.0135329622994743,0.0,0,1.2743181843221518,0.009102272745158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.362482963738136,5.814695483133891,0.0,0.0,0.0,0.0,0.0,0.0,9.358335810117346,9.112834280732173,5.056326085022572,0.1099201322830994,0.0,0.0,1.019827093501724,14.383006866575347,13.545576356328375,3.0025051135944865,3.0781126840025825,0.0,0.0,0.0,0.0,11.879983970304375,8.722978201723162,1.76921779703718,0.04020949538720864,0.0,0.0,2.5586954998266878,13.44377024237005,12.809504653978987,8.0,8.0,0.0,0.0,3.189151031526599,3.933826518565244,1.6866980208001865,5.8592414904893575,4.010897234887541,0.1062927613444415,0.0,0.0,0.9506725036534117,5.83141938194565,6.474918280437834,0.0,0.0,0.0,2.088473893115531,0.0,0.0,8.818969732738564,5.833848251677251,6.84743824614791,0.15506349658760635,0.0,0.0,1.6215325822817142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488586011080498,0.0,0.29293719155200726,1.1264004330934339,1.2750800325412133,1.5754039970075397
91,0,0.0,0,0.0,0.2680862418714761,1.8363125091828187,0.011197027495017187,0.0,0,1.2512193790249422,0.00762938645746916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.670322675837994,29.54597479444893,0.0,0.0,0.0,0.0,0.0,0.0,17.593829550605843,46.70665835999339,17.369351379912448,0.32160959769001,8.301162492010404,0.07156174562077934,1.5065412557823106,27.47918244297517,36.83784420317196,8.0,8.0,0.0,0.0,2.173437547856217,0.0,19.850440553403388,48.30945413257476,11.541137135247869,0.22102841364559014,0.0,0.0,1.2523997964116098,13.465530092224327,13.501558276858036,0.0,1.9774932711477953,0.0,0.0,0.0,0.0,16.338981372686074,44.501419692454405,11.454706923412303,0.22185544602490645,3.67897272106113,0.031715282078113194,1.1700640069401886,25.1588615765732,37.266708977555204,0.0,0.0,0.0,0.0,0.0,0.0,26.550625771274817,45.88424862825676,14.28523997156131,0.2816884211853594,8.26595967230547,0.07125827303711613,1.2259610935000846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28629903491735664,0.0,0.7190348205345559,0.9631374842936427,0.7496277532655863,0.48092875149848596
92,0,0.0,0,0.0,-2.080800223123934,2.7488687782805425,0.036651583710407235,0.0,0,1.4215275026401442,0.01895370003520192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.362482963738136,5.814695483133891,0.0,0.0,0.0,0.0,0.0,0.0,9.358335810117346,9.112834280732173,5.056326085022572,0.1099201322830994,0.0,0.0,2.8131242902824756,14.383006866575347,13.545576356328375,3.0025051135944865,3.0781126840025825,0.0,0.0,0.0,0.0,11.879983970304375,8.722978201723162,1.7908190356533433,0.04477047589133359,0.0,0.0,0.5063338795718425,13.44377024237005,12.809504653978987,8.0,8.0,0.0,0.0,3.189151031526599,3.933826518565244,1.6866980208001865,5.8592414904893575,2.264346498510808,0.06659842642678847,0.0,0.0,1.9734373228100524,5.83141938194565,6.474918280437834,0.0,0.0,0.0,2.088473893115531,0.0,0.0,8.818969732738564,5.833848251677251,5.074058579967751,0.10959222309580738,0.0,0.0,1.8096958821012763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7070833410637758,0.870606256979511,1.091010351787969,0.6318894629381724,0.8530158626379998
93,0,2.24366058839964,0,0.0,0.2680862418714761,1.894614721926402,0.0135329622994743,0.0,0,1.2743181843221518,0.009102272745158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.79976376552912,42.05575106921442,0.0,0.0,0.0,0.0,0.0,0.0,15.535329492356002,47.503637296970986,13.825956572669984,0.24489082278185909,0.0,0.0,0.9990691093471439,36.951559336439416,47.165153430079556,0.0,0.0,0.0,0.0,0.0,0.0,18.853401845237205,44.51057822656995,19.296881415392594,0.3631933579986107,0.0,0.0,1.8620470680957386,43.50420917804997,44.277019634505486,13.870636422508385,13.236912495950971,0.0,0.0,7.496229483980395,6.573023097207898,2.0505032376183663,43.8044008371334,18.992489947946705,0.3527339140866582,0.0,0.0,1.032208645204293,32.148807181694565,42.45140144554088,0.0,0.0,0.0,0.0,0.0,0.0,21.850796050308542,48.72032733205351,28.977261020986884,0.533007077465653,0.0,0.0,1.6664434098837306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4910032590877826,0.5310262210500452,0.35175252899918014,1.547566620682272,2.0518558684609594
94,0,0.0,0,0.0,-1.767615361124546,2.0956348515737653,0.019958427157845383,0.0,0,1.3973969800449946,0.013308542667095186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.670322675837994,29.54597479444893,0.0,0.0,0.0,0.0,0.0,0.0,17.593829550605843,46.70665835999339,15.63349582435,0.2811314977476478,8.301162492010404,0.07156174562077934,1.2008949109319105,27.47918244297517,36.83784420317196,8.0,8.0,0.0,0.0,2.173437547856217,0.0,19.850440553403388,48.30945413257476,25.950870506690848,0.4843848732995938,0.0,0.0,1.0389566370422803,13.465530092224327,13.501558276858036,0.0,1.9774932711477953,0.0,0.0,0.0,0.0,16.338981372686074,44.501419692454405,16.07817440688753,0.30722950642392544,3.67897272106113,0.031715282078113194,1.5180723273875067,25.1588615765732,37.266708977555204,0.0,0.0,0.0,0.0,0.0,0.0,26.550625771274817,45.88424862825676,19.527022011276962,0.3773337269981444,8.26595967230547,0.07125827303711613,1.8885954976579384,0.0,0.0,0.0,0.0,0.6048083561847153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3239363740090143,0.9571005487276176,1.2801115570991377,1.2461997454915301,1.54678078769127
95,0,0.0,0,0.0,0.2680862418714761,2.7488687782805425,0.036651583710407235,0.0,0,1.4215275026401442,0.01895370003520192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.79976376552912,42.05575106921442,0.0,0.0,0.0,0.0,0.0,0.0,15.535329492356002,47.503637296970986,24.685492462114293,0.4523017493097239,0.0,0.0,1.3470907014317273,36.951559336439416,47.165153430079556,0.0,0.0,0.0,0.0,0.0,0.0,18.853401845237205,44.51057822656995,21.999104753722662,0.4107346250872149,0.0,0.0,1.670885748219362,43.50420917804997,44.277019634505486,13.870636422508385,13.236912495950971,0.0,0.0,7.496229483980395,6.573023097207898,2.0505032376183663,43.8044008371334,20.913735553076332,0.38545756155792665,0.0,0.0,0.921467688084682,32.148807181694565,42.45140144554088,0.0,0.0,0.0,0.0,0.0,0.0,21.850796050308542,48.72032733205351,26.555236587323712,0.4936799701758153,0.0,0.0,1.7455172073885914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28982743231278,0.05162038186460275,0.0,0.3606230918583935,1.1253926392014553,0.8812858655418139,1.2321028978636943
96,0,0.0,0,0.0,-0.20169105112760594,1.9285675604120536,0.013677784116397543,0.0,0,1.289225256928065,0.009143441538496916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.670322675837994,29.54597479444893,0.0,0.0,0.0,0.0,0.0,0.0,17.593829550605843,46.70665835999339,14.325621504047099,0.2634068939888008,8.301162492010404,0.07156174562077934,0.8850029915923247,27.47918244297517,36.83784420317196,8.0,8.0,0.0,0.0,2.173437547856217,0.0,19.850440553403388,48.30945413257476,22.995277075508852,0.44309068453744294,0.0,0.0,1.5429706459959842,13.465530092224327,13.501558276858036,0.0,1.9774932711477953,0.0,0.0,0.0,0.0,16.338981372686074,44.501419692454405,29.86890397060312,0.5623454199228545,3.67897272106113,0.031715282078113194,1.0456460764193152,25.1588615765732,37.266708977555204,0.0,0.0,0.0,0.0,0.0,0.0,26.550625771274817,45.88424862825676,18.972931658313016,0.351432638096683,8.26595967230547,0.07125827303711613,1.9088246881441864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3250495448340592,0.638924179954285,0.8019931351702385,0.2319685375382477,1.0426666124678161,1.138465103380593
97,0,0.0,0,0.0,0.5812711038708641,1.8363125091828187,0.011197027495017187,0.0,0,1.2512193790249422,0.00762938645746916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.79976376552912,42.05575106921442,0.0,0.0,0.0,0.0,0.0,0.0,15.535329492356002,47.503637296970986,21.060173648744374,0.37485170235227416,0.0,0.0,1.8298662350825126,36.951559336439416,47.165153430079556,0.0,0.0,0.0,0.0,0.0,0.0,18.853401845237205,44.51057822656995,16.32539303165069,0.2967905028389488,0.0,0.0,1.0297848913331764,43.50420917804997,44.277019634505486,13.870636422508385,13.236912495950971,0.0,0.0,7.496229483980395,6.573023097207898,2.0505032376183663,43.8044008371334,16.97826705990086,0.3334073969317183,0.0,0.0,0.9391091655460865,32.148807181694565,42.45140144554088,0.0,0.0,0.0,0.0,0.0,0.0,21.850796050308542,48.72032733205351,18.425273707514023,0.33970044899912405,0.0,0.0,1.197950364740947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417959640613567,0.8777438306604912,0.9461795467203228,1.1193977524125356,1.5154979493623824
