,lower_exp_2,first_strength,lower_exp_1,in_strength_1,rw_exp_1,upper_sign_stat_2,lower_abs90,path_19,comb_exp_2,upper_exp_4,type,motif_5_2,motif_15_2,degree_std,path_14,gaw20_score,path_13,upper_absolute_value,small_community,upper_ipr_1,path_12,comb_ipr_1,comb_ipr90,rw_sign_equal_1,upper_ipr_3,rw_ipr_4,lower_ipr90,upper_ipr_2,upper_exp_2,path_2,gaw10_score,comb_abs90,path_10,path_6,path_9,in_out_strength_2,motif_11_2,upper_ipr_4,motif_10_1,rw_absolute_value,rw_ipr_1,path_7,rw_exp_2,motif_13_2,NetEMD_comb_1,comb_sign_equal_1,motif_13_1,NetEMD_rw_1,upper_ipr90,first_density,second_strength,motif_7_1,gaw_score,comb_ipr_4,motif_5_1,third_density,motif_7_2,motif_4_2,rw_abs90,comb_exp_1,second_density,upper_exp_1,comb_ipr_3,out_strength_1,path_18,comb_ipr_2,motif_9_1,motif_15_1,lower_exp_4,rw_sign_equal_2,NetEMD_comb_2,motif_10_2,lower_ipr_4,rw_sign_stat_2,upper_abs90,motif_12_2,out_strength_2,motif_16_1,path_8,rw_sign_stat_1,comb_absolute_value,NetEMD_rw_2,upper_sign_equal_1,motif_11_1,NetEMD_upper_1,upper_sign_equal_2,upper_sign_stat_1,lower_exp_3,comb_sign_stat_1,motif_14_1,comb_sign_stat_2,rw_ipr_2,motif_6_2,NetEMD_upper_2,motif_8_2,lower_ipr_2,rw_exp_3,path_15,motif_4_1,rw_ipr_3,motif_6_1,NetEMD_lower_2,upper_exp_3,path_20,path_11,motif_9_2,rw_ipr90,comb_sign_equal_2,NetEMD_lower_1,lower_ipr_1,lower_sign_stat_1,lower_sign_stat_2,path_4,lower_ipr_3,path_5,motif_14_2,comb_exp_3,in_out_strength_1,lower_sign_equal_2,path_17,motif_16_2,motif_8_1,path_3,lower_sign_equal_1,path_16,lower_absolute_value,rw_exp_4,comb_exp_4,in_strength_2,motif_12_1
113,0.0,1.3094463432620715,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.9089751663514878,0,0.0,0.0,1.4620769685812283,0,0.0,0.12545278126335402,0.0,11.601054620531686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.5116277009112213,1.7097750418421869,0,0.0,0,0.0,0.0,0,0.0,0.0,1.8446404323010048,0.014080068207119049,0,0.0,0.0,0,0.15255587027755294,0,0,0.0,0.0,0.01983484335807532,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.7378749665615858,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.3590910372409725,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.10426267309405236,0.0,0,0.0,0.0,0.0,2.3076065895571505,0.0,0.0,0,0
114,7.778698051012084,1.3094463432620715,7.377253893774663,0,2.406872825204315,0.0,0.0,0.0,0.0,0.0,0,0,0,-0.9746731211885244,0,0.0,0.0,1.583767679512356,0,5.929803993758473,0.0,4.23584348378231,10.824289102072143,0.0,0.0,0.0,3.8850607493311773,0.0,0.0,0.0,1.6626868064517957,0.0,0.0,0,0.0,0,0,0.0,0,1.032102681003234,5.457976429523896,0,0.0,0,0.0,0.0,0,0.0,3.5998515350899623,1.8446404323010048,0.014080068207119049,0,0.0,1.8494725451233291,0,0.15255587027755294,0,0,0.0,4.969303895451341,0.01983484335807532,1.7564519624514368,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.3442918590328106,2.0537489106318225,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,8.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1.8879048682363246,0.0,0.0,15.097489023270732,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.3674969361781182,0.0,0,0.0,0.0,0.18607707146004893,1.0396588944151754,0.0,1.6584224344304246,0,0
115,0.0,1.1918992187245754,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-1.4360568471949264,0,0.0,0.0,1.4851259779442103,0,0.0,0.0,0.0,11.601054620531686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.6015820429150065,1.7097750418421869,0,0.0,0,0.0,0.0,0,0.0,0.0,1.4968188772497442,0.007267678162954728,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.00912694437347405,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.6503163717518274,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.4016177198579668,0.0,0,0.0,0.0,0.0,1.4188064727021366,0.0,0.0,0,0
116,0.0,1.5853324945423202,0.0,0,2.0677258021674616,0.0,0.0,0.0,8.0,1.848121498003658,0,0,0,-0.397943463680522,0,0.0,0.0,1.4085770711577401,0,4.743798034789755,0.0,1.8557465665341786,3.615403513020367,0.0,8.0,0.0,4.131876753771227,2.957754530032068,2.8008903930700235,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.2762998293704255,4.6569620436804495,0,2.784735592888931,0,0.0,0.0,0,2.428765463055807,3.8937844579858574,2.461270369641041,0.023661679023019706,0,0.0,0.0,0,3.0358442976218716,0,0,0.0,0.0,0.03673537865135882,1.980608583401072,8.0,0,0.0,8.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0771315981056293,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.176671299101762,0,0.0,0,0.0,8.0,0.0,0,8.0,0,2.0537489106318225,8.0,0.0,0.0,0,2.0851698885416443,0.0,2.9043719070658147,0.0,0.0,0.0,0,0.0,0.0,0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0.3906450880628179,1.563705524929598,2.2320058926563964,1.7812596528744953,0,0
117,0.0,1.4771655906422274,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5248239883322819,0,0.0,0.0,1.7121029779468204,0,0.0,0.0,0.0,11.601054620531686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.3838381808313565,1.7097750418421869,0,0.0,0,0.0,0.0,0,0.0,0.0,3.142960419302368,0.03282590201427172,0,0.0,0.0,0,6.223346072742183,0,0,0.0,0.0,0.06984356487338596,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.8302827543685403,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.236686263831174,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.4124125255590912,0.0,0,0.0,0.0,0.0,1.8369544515441407,0.0,0.0,0,0
118,7.778698051012084,1.1918992187245754,7.377253893774663,0,2.406872825204315,0.0,0.0,0.0,0.0,0.0,0,0,0,-0.628635326683723,0,1.6943981046853567,0.0,1.7611204581785262,0,5.929803993758473,0.0,4.23584348378231,10.824289102072143,0.0,0.0,0.0,3.8850607493311773,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.2426189034606956,5.457976429523896,0,0.0,0,0.0,0.0,0,0.0,3.5998515350899623,1.4968188772497442,0.007267678162954728,0,0.0,1.8494725451233291,0,0.0,0,0,0.0,4.969303895451341,0.00912694437347405,1.7564519624514368,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.305862125078625,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,8.0,0.0,0.0,0,0.0,0,0.0,0.0,0.10128794059488924,0.0,0,1.8879048682363246,0.0,0.0,15.097489023270732,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.7595384028165444,0.0,1.6584224344304246,0,0
119,0.0,1.3155863904378708,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.1015536458402844,0,0.0,0.0,1.054967649181034,0,0.0,0.0,0.0,11.601054620531686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.2587922872196384,1.7097750418421869,0,0.0,0,0.0,0.0,0,0.0,0.0,1.9306327509914973,0.014781869555481695,0,0.0,0.0,0,0.5546457499715963,0,0,0.0,0.0,0.021692502820129182,0.0,0.0,0,0.004531485516202139,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5732349594022113,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.024800504699683062,0,0.0,0,0.0,0.0,0.30861159403774074,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.3550672691884647,0.0,0,0.0,0.0,0.0,2.0982158709029335,0.0,0.0,0,0
120,12.328444436490898,1.4204696318522305,0.0,0,0.0,0.0,0.0,0.0,0.0,2.032616071653444,tree,0,0,-1.090019052690125,0,0.0,0.0,1.494155670340916,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9601151389783196,0.0,2.549066905275442,2.8489445425118918,0.0,0.0,0.0,0.0,0,0.0,0,0,2.2054756132385442,0,2.0237152681947603,0.0,0,8.604094014442481,0,0.0,0.0,0,0.0,0.0,1.9297203790245538,0.01434817809951748,0,0.0,0.0,0,0.5503796069019474,0,0,0.0,0.0,0.01949212504065206,0.0,0.0,0,0.0,0.0,0,0,3.7434908526404254,0.0,0.0,0,4.914381044782992,0.0,0.0,0,0,0,0.0,0.0,1.3547955211185452,0.0,0.0,0,0.0,0.0,0.0,5.8328035895897905,0.0,0,0.0,7.389683283728868,0,0.0,0,13.345372441514034,0.0,0.17381192957024683,0,0.0,0,2.0537489106318225,0.0,0.0,0.0,0,0.0,0.0,0.0,1.8759229991135467,0.0,0.0,0,4.979566459693128,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.2903500124232696,1.9222187694109243,3.9581351443868322,0,0
121,21.859298027771416,1.6409092559049978,0.0,0,0.0,0.0,0.0,0.0,4.910737226865128,15.182075865303645,0,0,0,0.8708617828370834,0,0.0,0.0,2.1779713573446275,0,0.0,0.0,0.0,3.5824241222866244,0.0,16.0,14.015007250671411,0.0,30.007284036468263,27.972126675201697,0.0,0.0,0.0,0.0,0,0.0,0,0,16.62418348168767,0,2.2007707055208456,0.0,0,24.500889222929743,0,0.0,0.0,0,0.0,0.0,2.6206981712211204,0.023441560798642826,0,0.0,4.6048476913694065,0,3.7813097826023885,0,0,0.0,0.0,0.03743854530315886,0.0,8.0,0,0.0,5.861278529946755,0,0,9.555446963265682,0.0,0.0,0,12.277805776724236,0.0,0.0,0,0,0,0.0,0.0,1.7275229726712404,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,0,0.0,24.523061072681735,0,0.0,0,23.063789389888672,16.0,0.0,0,16.0,0,0.0,16.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,0.0,0,10.215097879268129,0,0.0,0.0,0.0,0,0.0,0.0,0.02700556224609444,1.8462457937910455,11.977295570741502,4.359148081201897,0,0
122,21.859298027771416,1.1918992187245754,0.0,0,0.0,0.0,0.0,0.0,4.910737226865128,15.182075865303645,0,0,0,1.4475914403450858,0,0.0,0.0,1.5872381556550634,0,0.0,0.0,0.0,3.5824241222866244,0.0,16.0,14.015007250671411,0.0,30.007284036468263,27.972126675201697,0.0,0.0,0.0,0.0,0,0.0,0,0,16.62418348168767,0,1.7091133196555726,0.0,0,24.500889222929743,0,0.0,0.0,0,0.0,0.0,1.4968188772497442,0.007267678162954728,0,0.0,4.6048476913694065,0,0.0,0,0,0.0,0.0,0.00912694437347405,0.0,8.0,0,0.0,5.861278529946755,0,0,9.555446963265682,0.0,0.0,0,12.277805776724236,0.0,0.0,0,0,0,0.0,0.0,1.5066437743108243,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,0,0.0,24.523061072681735,0,0.0,0,23.063789389888672,16.0,0.12512039884031298,0,16.0,0,0.0,16.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,0.0,0,10.215097879268129,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.12259301346788,11.977295570741502,4.359148081201897,0,0
123,38.927706089683696,1.1918992187245754,0.0,0,0.0,0.0,0.0,0.0,6.239139733413676,3.9882662689562545,0,0,0,0.06344026232587995,0,0.0,0.0,2.38698688205113,0,0.0,0.0,0.0,0.0,0.0,3.9985770032345904,16.039435371184194,0.0,6.941111378091134,6.646635647569083,0.0,0.0,0.0,0.0,0,0.0,0,0,12.966567077176444,0,2.0517568231295407,0.0,0,14.760274806414795,0,0.0,0.0,0,0.0,0.0,1.4968188772497442,0.007267678162954728,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.00912694437347405,0.0,4.726005278980121,0,0.0,3.977839840120481,0,0,18.52410573205256,0.0,0.0,0,23.791248385322362,0.0,0.0,0,0,0,0.0,0.0,2.298785888226022,0.0,0.0,0,0.0,0.0,0.0,9.459449284833818,0.0,0,0.0,17.321110646698877,0,0.0,0,41.53610868225876,8.0,0.04840004436342344,0,8.0,0,0.0,4.342097881740936,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.54573520373123,0.0,0,5.084607890536937,0,0.0,0.0,2.0537489106318225,0,0.0,0.0,0.0,1.7803950861708902,18.407332994650798,2.322693347019583,0,0
124,0.0,1.3155863904378708,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.8708617828370834,0,0.0,0.17794325762546584,1.116036689123868,0,0.0,0.0,0.0,11.601054620531686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2.0113819351664706,1.7097750418421869,0,0.0,0,0.0,0.0,0,0.0,0.0,1.9306327509914973,0.014781869555481695,0,0.0,0.0,0,0.5546457499715963,0,0,0.0,0.0,0.021692502820129182,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.533340844241418,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.028451947409464426,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.21035253740934926,0.0,0,0.0,0.0,0.0,1.9059010859039676,0.0,0.0,0,0
125,0.0,1.299382118551411,0.0,0,0.0,0.0,0.0,0.0,0.0,1.864849172159457,0,0,0,-0.397943463680522,0,0.0,0.0,1.7239703514655436,0,0.0,0.0,0.0,4.392379093246987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.8269016619604717,0.0,0,1.8177026555066718,0,0.0,0.0,0,0.0,0.0,1.921890408213847,0.011105830073088982,0,0.0,0.0,0,0.5137675923728738,0,0,0.0,0.0,0.016426413745417496,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.9816211093371785,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.360902684348534,0.0,0.0,0,0
126,0.0,1.299382118551411,0.0,0,0.0,0.0,0.0,0.0,0.0,1.864849172159457,0,0,0,1.678283303348287,0,0.0,0.065327130952496,1.455994201766926,0,0.0,0.0,0.0,4.392379093246987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.13751519549488297,0,0,0.0,0,1.920975593093355,0.0,0,1.8177026555066718,0,0.0,0.0,0,0.0,0.0,1.921890408213847,0.011105830073088982,0,0.0,0.0,0,0.5137675923728738,0,0,0.0,0.0,0.016426413745417496,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.804417678142945,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0005898675306511068,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.33761997830975765,2.0537489106318225,0,0.0,0.0,0.5425123677967008,1.193871097960543,0.0,0.0,0,0
127,21.859298027771416,1.4204696318522305,0.0,0,0.0,0.0,0.0,0.0,4.910737226865128,15.182075865303645,0,0,0,-1.7820946416997279,0,0.0,0.0,1.6287961776460824,0,0.0,0.0,0.0,3.5824241222866244,0.0,16.0,14.015007250671411,0.0,30.007284036468263,27.972126675201697,0.0,0.0,0.0,0.0,0,0.0,0,0,16.62418348168767,0,2.654820014897065,0.0,0,24.500889222929743,0,0.0,0.0,0,0.0,0.0,1.9297203790245538,0.01434817809951748,0,0.0,4.6048476913694065,0,0.5503796069019474,0,0,0.0,0.0,0.01949212504065206,0.0,8.0,0,0.0,5.861278529946755,0,0,9.555446963265682,0.0,0.0,0,12.277805776724236,0.0,0.0,0,0,0,0.0,0.0,2.658586281653328,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,0,0.0,24.523061072681735,0,0.0,0,23.063789389888672,16.0,0.0,0,16.0,0,0.0,16.0,0.2437595511923555,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,0.0,0,10.215097879268129,0,0.0,0.0,2.0537489106318225,0,0.0,0.0,0.2845056405383342,2.7475537108452395,11.977295570741502,4.359148081201897,0,0
128,0.0,1.3094463432620715,0.0,0,2.0677258021674616,0.0,0.0,0.0,8.0,1.848121498003658,0,0,0,0.29413212532908095,0,0.0,0.0,1.5729114562995508,0,4.743798034789755,0.0,1.8557465665341786,3.615403513020367,0.0,8.0,0.0,4.131876753771227,2.957754530032068,2.8008903930700235,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.6554422496629952,4.6569620436804495,0,2.784735592888931,0,0.0,0.0,0,0.0,3.8937844579858574,1.8446404323010048,0.014080068207119049,0,0.0,0.0,0,0.15255587027755294,0,0,0.0,0.0,0.01983484335807532,1.980608583401072,8.0,0,0.0,8.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.118460046337892,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.176671299101762,0,0.0,0,0.0,8.0,0.2815992676054452,0,8.0,0,0.0,8.0,0.0,0.0,0,2.0851698885416443,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,8.0,0,0.0,0.0,0.0,0,0.0,0.0,0.008982588774664041,1.7162082146653417,2.2320058926563964,1.7812596528744953,0,0
129,0.0,1.4771655906422274,3.427060039013732,0,5.602737276444538,0.0,0.0,0.0,3.0402789122118103,0.0,0,0,0,-0.7439812581853235,0,0.0,0.0,2.2633439824606905,0,9.695024794059718,0.0,13.34187274658615,2.7288626482132865,0.0,0.0,0.0,13.227085875029047,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.4929413640824725,8.673905706924339,0,0.0,0,0.0,0.0,0,0.0,10.671332464137913,3.142960419302368,0.03282590201427172,0,0.0,0.0,0,6.223346072742183,0,0,0.0,13.871278385270086,0.06984356487338596,6.823055831576767,0.0,0,0.0,2.1967065380478434,0,0,0.0,0.0,0.0,0,0.0,0.029234670833289355,0.0,0,0,0,0.0,1.6663762374974933,1.6811645989214314,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.03719213467328876,0.0,0,12.885373940408266,0.0,0.0,5.341246977288456,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,2.0537489106318225,0,0.0,0.0,0.0,1.0907843422264483,0.0,0.0,0,0
130,7.778698051012084,1.3094463432620715,7.377253893774663,0,2.406872825204315,0.0,0.0,0.0,0.0,0.0,0,0,0,-2.704862093712532,0,0.0,0.0,1.7401150341884424,0,5.929803993758473,0.0,4.23584348378231,10.824289102072143,0.0,0.0,0.0,3.8850607493311773,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.629110903339891,5.457976429523896,0,0.0,0,0.0,0.0,0,0.0,3.5998515350899623,1.8446404323010048,0.014080068207119049,0,0.0,1.8494725451233291,0,0.15255587027755294,0,0,0.0,4.969303895451341,0.01983484335807532,1.7564519624514368,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,3.2824689954886326,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,8.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1.8879048682363246,0.0,0.0,15.097489023270732,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.1336314334406734,0.0,1.6584224344304246,0,0
131,60.008739783239484,1.299382118551411,0.0,0,0.0,0.0,0.0,0.01727216468396155,8.334978714298861,56.865229685456995,0,0,0,-0.16725160067732103,0,0.0,0.0,2.5244606274461927,0,0.0,0.0,0.0,0.0,0.0,20.89350007899941,97.46301943690267,0.0,21.74328106472702,27.56359765972261,0.0,0.0,0.0,0.0,0,0.0,0,0,71.38475109900293,0,3.0069756045196683,0.0,0,97.30014078813505,0,0.0,0.0,0,0.0,0.0,1.921890408213847,0.011105830073088982,0,0.0,16.960510663883205,0,0.5137675923728738,0,0,0.0,0.0,0.016426413745417496,0.0,0.0,0,0.0,7.0858359763550345,0,0,70.14854764989624,0.0,0.0,0,81.38067900177786,0.0,0.0,0,0,0,0.0,0.0,3.604081709472638,0.0,0.0,0,0.0,0.0,0.0,50.743287038755454,0.0,0,0.0,94.03553029834204,0,0.0,0,59.91544093190217,77.63324491169443,0.0,0,74.79525313725932,0,0.0,23.523997062399104,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,46.59281419400168,0.0,0,3.763140710924871,0,0.0,0.0,2.0537489106318225,0,0.0,0.0,0.0,2.0229960082259417,76.48741437355295,21.619753708601724,0,0
132,0.0,1.1918992187245754,3.427060039013732,0,5.602737276444538,0.028860640153535157,0.0,0.0,3.0402789122118103,0.0,0,0,0,0.5248239883322819,0,0.0,0.0,1.3383717439164584,0,9.695024794059718,0.0,13.34187274658615,2.7288626482132865,0.0,0.0,0.0,13.227085875029047,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.4774812156345556,8.673905706924339,0,0.0,0,0.0,0.0,0,0.0,10.671332464137913,1.4968188772497442,0.007267678162954728,0,0.0,0.0,0,0.0,0,0,0.0,13.871278385270086,0.00912694437347405,6.823055831576767,0.0,0,0.0,2.1967065380478434,0,0,0.0,0.0,0.0,0,0.0,0.06365201362193174,0.0,0,0,0,0.0,3.456078062506897,0.8762698574563776,0.0,0.0,0,0.0,0.0,1.6739171289050392,0.0,2.1375524953839897,0,0.044532343653833115,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.41914318649635623,0.0,0,12.885373940408266,0.0,0.0,5.341246977288456,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.5935953016806286,0.0,0.0,0,0
133,38.927706089683696,1.4771655906422274,0.0,0,0.0,0.0,0.0,0.0,6.239139733413676,3.9882662689562545,0,0,0,-0.5132893951821225,0,1.917390113167437,0.179004477716778,1.3517781609704231,0,0.0,0.0,0.0,0.0,0.0,3.9985770032345904,16.039435371184194,0.0,6.941111378091134,6.646635647569083,0.0,0.0,0.0,0.0,0,0.0,0,0,12.966567077176444,0,2.881550525326118,0.0,0,14.760274806414795,0,0.0,0.0,0,0.0,0.0,3.142960419302368,0.03282590201427172,0,3.0332365983572767,0.0,0,6.223346072742183,0,0,0.0,0.0,0.06984356487338596,0.0,4.726005278980121,0,0.0,3.977839840120481,0,0,18.52410573205256,0.0,0.0,0,23.791248385322362,0.0,0.0,0,0,0,0.0,0.0,1.8809361396706126,0.0,0.0,0,0.0,0.0,0.0,9.459449284833818,0.0,0,0.0,17.321110646698877,0,0.0,0,41.53610868225876,8.0,0.26285379788136504,0,8.0,0,0.0,4.342097881740936,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.54573520373123,0.0,0,5.084607890536937,0,0.0,0.0,2.0537489106318225,0,0.0,0.0,0.1769594592807159,3.1691308534623492,18.407332994650798,2.322693347019583,0,0
134,4.741116618468797,1.299382118551411,0.0,0,0.0,0.0,0.0,0.016959672586535454,14.26866263386368,0.0,0,0,0,-1.090019052690125,0,0.0,0.0,1.8149524078918302,0,0.0,0.0,1.7813498306937863,2.826420684230409,0.0,0.0,1.6929683838766059,0.0,3.482544335345865,3.5461270635799003,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,1.8557889763981865,0.0,0,2.300108822875532,0,0.0,0.0,0,0.0,0.0,1.921890408213847,0.011105830073088982,0,0.0,6.928456267776186,0,0.5137675923728738,0,0,0.0,0.0,0.016426413745417496,0.0,0.0,0,0.0,13.719347778358294,0,0,3.5857464149792433,0.0,0.0,0,5.576551480126112,0.0,0.0,0,0,0,0.0,0.0,2.215834828415313,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0399428164808664,0,0.0,0,2.086488455984194,0.0,0.0,0,0.0,0,3.8044349818839915,0.0,0.0,0.0,0,0.0,0.0,7.813162334439074,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.7944195707491628,1.7656137060048926,7.7669462615060905,0,0
135,4.741116618468797,1.4204696318522305,0.0,0,0.0,0.0,0.0,0.0,14.26866263386368,0.0,0,0,0,-0.16725160067732103,0,2.0717417721691738,0.0,1.8758815058454192,0,0.0,0.0,1.7813498306937863,2.826420684230409,0.0,0.0,1.6929683838766059,0.0,3.482544335345865,3.5461270635799003,0.0,1.8088747470844502,0.0,0.0,0,0.0,0,0,0.0,0,2.332336731827246,0.0,0,2.300108822875532,0,0.0,0.0,0,0.0,0.0,1.9297203790245538,0.01434817809951748,0,0.0,6.928456267776186,0,0.5503796069019474,0,0,0.0,0.0,0.01949212504065206,0.0,0.0,0,0.0,13.719347778358294,0,0,3.5857464149792433,0.0,0.0,0,5.576551480126112,0.0,0.0,0,0,0,0.0,0.0,1.354849270390681,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0399428164808664,0,0.0,0,2.086488455984194,0.0,0.2663655118498792,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.08290643027579747,0.0,0,0.0,0.0,0.2361739737387851,2.045573689530609,1.7656137060048926,7.7669462615060905,0,0
